"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
10	0.70874599721663	19	19	"Churn"	"No"	0.7
11	0.715272782603884	19	19	"Churn"	"No"	0.7
12	0.722727642418116	19	19	"Churn"	"No"	0.7
13	0.667407747232711	19	19	"Churn"	"No"	0.7
14	0.67649053074585	19	19	"Churn"	"No"	0.7
15	0.670724965004529	19	19	"Churn"	"No"	0.7
16	0.685680923001847	19	19	"Churn"	"No"	0.7
17	0.684649690691987	19	19	"Churn"	"No"	0.7
18	0.676555780419934	19	19	"Churn"	"No"	0.7
19	0.695381291530065	19	19	"Churn"	"No"	0.7
20	0.719022253787879	19	19	"Churn"	"No"	0.7
21	0.644310293900458	19	19	"Churn"	"No"	0.7
22	0.658946931727718	19	19	"Churn"	"No"	0.7
23	0.648218080192166	19	19	"Churn"	"No"	0.7
24	0.728716220402196	19	19	"Churn"	"No"	0.7
25	0.662383107088989	19	19	"Churn"	"No"	0.7
26	0.641947293052476	19	19	"Churn"	"No"	0.7
27	0.690054404303442	19	19	"Churn"	"No"	0.7
28	0.702087022514546	19	19	"Churn"	"No"	0.7
29	0.719163763066202	19	19	"Churn"	"No"	0.7
30	0.654633280522234	19	19	"Churn"	"No"	0.7
1	0.675139702875835	20	20	"Churn"	"No"	0.7
2	0.664454187718616	20	20	"Churn"	"No"	0.7
3	0.67218045112782	20	20	"Churn"	"No"	0.7
4	0.690793363499246	20	20	"Churn"	"No"	0.7
5	0.676283069249862	20	20	"Churn"	"No"	0.7
6	0.611463185104888	20	20	"Churn"	"No"	0.7
7	0.718626186575575	20	20	"Churn"	"No"	0.7
8	0.678868143936947	20	20	"Churn"	"No"	0.7
9	0.705624839550878	20	20	"Churn"	"No"	0.7
10	0.705007074718152	20	20	"Churn"	"No"	0.7
11	0.689403404654068	20	20	"Churn"	"No"	0.7
12	0.724425899621212	20	20	"Churn"	"No"	0.7
13	0.701722408026756	20	20	"Churn"	"No"	0.7
14	0.71113486202876	20	20	"Churn"	"No"	0.7
15	0.667660868226601	20	20	"Churn"	"No"	0.7
16	0.686567879921354	20	20	"Churn"	"No"	0.7
17	0.713334194715421	20	20	"Churn"	"No"	0.7
18	0.608591754634045	20	20	"Churn"	"No"	0.7
19	0.663889316502463	20	20	"Churn"	"No"	0.7
20	0.661938622754491	20	20	"Churn"	"No"	0.7
21	0.678413022517157	20	20	"Churn"	"No"	0.7
22	0.743807848142045	20	20	"Churn"	"No"	0.7
23	0.685499452784046	20	20	"Churn"	"No"	0.7
24	0.661330491778904	20	20	"Churn"	"No"	0.7
25	0.644528355154039	20	20	"Churn"	"No"	0.7
26	0.645130000573954	20	20	"Churn"	"No"	0.7
27	0.664702096852041	20	20	"Churn"	"No"	0.7
28	0.708996655518395	20	20	"Churn"	"No"	0.7
29	0.676447726389429	20	20	"Churn"	"No"	0.7
30	0.677239271457086	20	20	"Churn"	"No"	0.7
1	0.670380893696654	21	21	"Churn"	"No"	0.7
2	0.621477194251702	21	21	"Churn"	"No"	0.7
3	0.764667917548272	21	21	"Churn"	"No"	0.7
4	0.62851425526906	21	21	"Churn"	"No"	0.7
5	0.673200062470717	21	21	"Churn"	"No"	0.7
6	0.651192865105909	21	21	"Churn"	"No"	0.7
7	0.747574559827524	21	21	"Churn"	"No"	0.7
8	0.710555104633518	21	21	"Churn"	"No"	0.7
9	0.679342280825681	21	21	"Churn"	"No"	0.7
10	0.726376917904517	21	21	"Churn"	"No"	0.7
11	0.636115056818182	21	21	"Churn"	"No"	0.7
12	0.708157634442189	21	21	"Churn"	"No"	0.7
13	0.63848646005257	21	21	"Churn"	"No"	0.7
14	0.667709236160832	21	21	"Churn"	"No"	0.7
15	0.660279358380123	21	21	"Churn"	"No"	0.7
16	0.704363826272833	21	21	"Churn"	"No"	0.7
17	0.588095706325795	21	21	"Churn"	"No"	0.7
18	0.772705497225438	21	21	"Churn"	"No"	0.7
19	0.618746616744857	21	21	"Churn"	"No"	0.7
20	0.660517328611181	21	21	"Churn"	"No"	0.7
21	0.632247660005059	21	21	"Churn"	"No"	0.7
22	0.587501703693608	21	21	"Churn"	"No"	0.7
23	0.66065520958529	21	21	"Churn"	"No"	0.7
24	0.720711474931986	21	21	"Churn"	"No"	0.7
25	0.68134369358763	21	21	"Churn"	"No"	0.7
26	0.642258889041033	21	21	"Churn"	"No"	0.7
27	0.663231248853842	21	21	"Churn"	"No"	0.7
28	0.640059488537999	21	21	"Churn"	"No"	0.7
29	0.673716164938022	21	21	"Churn"	"No"	0.7
30	0.654443438914027	21	21	"Churn"	"No"	0.7
1	0.717930618401207	22	22	"Churn"	"No"	0.7
2	0.720748322607148	22	22	"Churn"	"No"	0.7
3	0.612007259939879	22	22	"Churn"	"No"	0.7
4	0.674204942647566	22	22	"Churn"	"No"	0.7
5	0.726312946703345	22	22	"Churn"	"No"	0.7
6	0.673205301062186	22	22	"Churn"	"No"	0.7
7	0.677614734991784	22	22	"Churn"	"No"	0.7
8	0.718556011250573	22	22	"Churn"	"No"	0.7
9	0.706168006282336	22	22	"Churn"	"No"	0.7
10	0.724549918166939	22	22	"Churn"	"No"	0.7
11	0.703481008981375	22	22	"Churn"	"No"	0.7
12	0.71180602006689	22	22	"Churn"	"No"	0.7
13	0.681675336515257	22	22	"Churn"	"No"	0.7
14	0.707849344272886	22	22	"Churn"	"No"	0.7
15	0.671283716224959	22	22	"Churn"	"No"	0.7
16	0.712648176507288	22	22	"Churn"	"No"	0.7
17	0.661137623152709	22	22	"Churn"	"No"	0.7
18	0.676128948898508	22	22	"Churn"	"No"	0.7
19	0.600530313355719	22	22	"Churn"	"No"	0.7
20	0.608303740530303	22	22	"Churn"	"No"	0.7
21	0.671846530272268	20	22	"Churn"	"No"	0.7
22	0.691814903111437	21	22	"Churn"	"No"	0.7
23	0.684260677216267	22	22	"Churn"	"No"	0.7
24	0.655476546906188	22	22	"Churn"	"No"	0.7
25	0.713385728542914	22	22	"Churn"	"No"	0.7
26	0.664565577651515	22	22	"Churn"	"No"	0.7
27	0.695813306349608	22	22	"Churn"	"No"	0.7
28	0.677535234349394	22	22	"Churn"	"No"	0.7
29	0.699348958333333	22	22	"Churn"	"No"	0.7
30	0.648426518819303	22	22	"Churn"	"No"	0.7
1	0.745935836570278	23	23	"Churn"	"No"	0.7
2	0.733569440930939	23	23	"Churn"	"No"	0.7
3	0.694521885403065	23	23	"Churn"	"No"	0.7
4	0.590485663573445	23	23	"Churn"	"No"	0.7
5	0.648187346059113	23	23	"Churn"	"No"	0.7
6	0.600278706800446	23	23	"Churn"	"No"	0.7
7	0.632950697354072	23	23	"Churn"	"No"	0.7
8	0.608458031330372	23	23	"Churn"	"No"	0.7
9	0.689274184902379	23	23	"Churn"	"No"	0.7
10	0.702453284420497	22	23	"Churn"	"No"	0.7
11	0.71228813559322	23	23	"Churn"	"No"	0.7
12	0.675544028340081	23	23	"Churn"	"No"	0.7
13	0.63432650667629	23	23	"Churn"	"No"	0.7
14	0.696237847459948	23	23	"Churn"	"No"	0.7
15	0.696178302196001	23	23	"Churn"	"No"	0.7
16	0.648601894390562	23	23	"Churn"	"No"	0.7
17	0.674127947142983	23	23	"Churn"	"No"	0.7
18	0.60749377377427	23	23	"Churn"	"No"	0.7
19	0.712173539979621	23	23	"Churn"	"No"	0.7
20	0.732782033233198	23	23	"Churn"	"No"	0.7
21	0.675576936484696	23	23	"Churn"	"No"	0.7
22	0.614772559444691	23	23	"Churn"	"No"	0.7
23	0.640171929684485	23	23	"Churn"	"No"	0.7
24	0.753759576279202	23	23	"Churn"	"No"	0.7
25	0.682797275351859	23	23	"Churn"	"No"	0.7
26	0.759096871356393	23	23	"Churn"	"No"	0.7
27	0.688251115593863	23	23	"Churn"	"No"	0.7
28	0.71552054860212	23	23	"Churn"	"No"	0.7
29	0.680660168365086	23	23	"Churn"	"No"	0.7
30	0.658620259481038	23	23	"Churn"	"No"	0.7
1	0.757406420756564	24	24	"Churn"	"No"	0.7
2	0.715773353751914	24	24	"Churn"	"No"	0.7
3	0.684305588028992	23	24	"Churn"	"No"	0.7
4	0.661502629071532	24	24	"Churn"	"No"	0.7
5	0.71315326224674	24	24	"Churn"	"No"	0.7
6	0.699404761904762	24	24	"Churn"	"No"	0.7
7	0.703941761363636	24	24	"Churn"	"No"	0.7
8	0.628268593556629	24	24	"Churn"	"No"	0.7
9	0.696838481422802	24	24	"Churn"	"No"	0.7
10	0.726707563875538	24	24	"Churn"	"No"	0.7
11	0.73998253493014	24	24	"Churn"	"No"	0.7
12	0.668975100674948	24	24	"Churn"	"No"	0.7
13	0.655934623147738	24	24	"Churn"	"No"	0.7
14	0.701315123925139	24	24	"Churn"	"No"	0.7
15	0.743103559661477	24	24	"Churn"	"No"	0.7
16	0.751238743042022	24	24	"Churn"	"No"	0.7
17	0.661828296425125	24	24	"Churn"	"No"	0.7
18	0.652001607818015	24	24	"Churn"	"No"	0.7
19	0.748149105239357	24	24	"Churn"	"No"	0.7
20	0.636212192201572	24	24	"Churn"	"No"	0.7
21	0.699812649395956	24	24	"Churn"	"No"	0.7
22	0.669735933440758	24	24	"Churn"	"No"	0.7
23	0.709779627352691	24	24	"Churn"	"No"	0.7
24	0.661145078293587	24	24	"Churn"	"No"	0.7
25	0.73343763487268	24	24	"Churn"	"No"	0.7
26	0.681306137724551	23	24	"Churn"	"No"	0.7
27	0.613595545977011	22	24	"Churn"	"No"	0.7
28	0.711526771101239	24	24	"Churn"	"No"	0.7
29	0.679582642246297	24	24	"Churn"	"No"	0.7
30	0.673351317224359	24	24	"Churn"	"No"	0.7
1	0.736001311045559	24	25	"Churn"	"No"	0.7
2	0.644382474392664	25	25	"Churn"	"No"	0.7
3	0.655039920159681	25	25	"Churn"	"No"	0.7
4	0.626490057906571	23	25	"Churn"	"No"	0.7
5	0.646640992725717	25	25	"Churn"	"No"	0.7
6	0.68737594731144	23	25	"Churn"	"No"	0.7
7	0.701247315069526	25	25	"Churn"	"No"	0.7
8	0.683727548697192	25	25	"Churn"	"No"	0.7
9	0.674326506880289	25	25	"Churn"	"No"	0.7
10	0.663972506462411	25	25	"Churn"	"No"	0.7
11	0.716697454844007	25	25	"Churn"	"No"	0.7
12	0.701363923435678	24	25	"Churn"	"No"	0.7
13	0.684823033746415	25	25	"Churn"	"No"	0.7
14	0.636499982355225	24	25	"Churn"	"No"	0.7
15	0.723785107169253	25	25	"Churn"	"No"	0.7
16	0.662309596012409	24	25	"Churn"	"No"	0.7
17	0.634644895218913	25	25	"Churn"	"No"	0.7
18	0.660670786719596	24	25	"Churn"	"No"	0.7
19	0.733528602180894	25	25	"Churn"	"No"	0.7
20	0.644332409688013	25	25	"Churn"	"No"	0.7
21	0.697791279758493	25	25	"Churn"	"No"	0.7
22	0.708887165854379	25	25	"Churn"	"No"	0.7
23	0.668294270833333	25	25	"Churn"	"No"	0.7
24	0.605732285429142	25	25	"Churn"	"No"	0.7
25	0.683629806222874	25	25	"Churn"	"No"	0.7
26	0.744173367861524	24	25	"Churn"	"No"	0.7
27	0.648211775730126	25	25	"Churn"	"No"	0.7
28	0.693012420556078	25	25	"Churn"	"No"	0.7
29	0.690353933614524	25	25	"Churn"	"No"	0.7
30	0.71250728721337	25	25	"Churn"	"No"	0.7
1	0.747971725612126	26	26	"Churn"	"No"	0.7
2	0.66390754333906	24	26	"Churn"	"No"	0.7
3	0.689253621859527	24	26	"Churn"	"No"	0.7
4	0.710688999947941	26	26	"Churn"	"No"	0.7
5	0.627621473932949	26	26	"Churn"	"No"	0.7
6	0.682809381237525	26	26	"Churn"	"No"	0.7
7	0.628410721460139	24	26	"Churn"	"No"	0.7
8	0.681896815574807	25	26	"Churn"	"No"	0.7
9	0.67735760219064	26	26	"Churn"	"No"	0.7
10	0.739371269967956	26	26	"Churn"	"No"	0.7
11	0.718377073906486	26	26	"Churn"	"No"	0.7
12	0.685361591099296	26	26	"Churn"	"No"	0.7
13	0.633947489065385	26	26	"Churn"	"No"	0.7
14	0.703686274509804	26	26	"Churn"	"No"	0.7
15	0.626384943181818	26	26	"Churn"	"No"	0.7
16	0.680359713146598	26	26	"Churn"	"No"	0.7
17	0.633173500881834	26	26	"Churn"	"No"	0.7
18	0.646920341482151	25	26	"Churn"	"No"	0.7
19	0.776055130022514	26	26	"Churn"	"No"	0.7
20	0.62451917987084	25	26	"Churn"	"No"	0.7
21	0.681906485671192	25	26	"Churn"	"No"	0.7
22	0.624662421022221	26	26	"Churn"	"No"	0.7
23	0.758141338059371	26	26	"Churn"	"No"	0.7
24	0.725201409869084	26	26	"Churn"	"No"	0.7
25	0.683760683760684	26	26	"Churn"	"No"	0.7
26	0.667446738774172	26	26	"Churn"	"No"	0.7
27	0.632882803401913	26	26	"Churn"	"No"	0.7
28	0.652571711177052	25	26	"Churn"	"No"	0.7
29	0.682986425339366	26	26	"Churn"	"No"	0.7
30	0.647378077651515	26	26	"Churn"	"No"	0.7
1	0.745646559145956	27	27	"Churn"	"No"	0.7
2	0.685148453093812	27	27	"Churn"	"No"	0.7
3	0.691246408704689	27	27	"Churn"	"No"	0.7
4	0.694219580065773	27	27	"Churn"	"No"	0.7
5	0.679511933494234	27	27	"Churn"	"No"	0.7
6	0.71381827748364	27	27	"Churn"	"No"	0.7
7	0.642618401206636	27	27	"Churn"	"No"	0.7
8	0.665953050565345	27	27	"Churn"	"No"	0.7
9	0.680709563225571	24	27	"Churn"	"No"	0.7
10	0.697948213700426	27	27	"Churn"	"No"	0.7
11	0.688843587842847	27	27	"Churn"	"No"	0.7
12	0.621769335406141	26	27	"Churn"	"No"	0.7
13	0.702203394242282	27	27	"Churn"	"No"	0.7
14	0.68756202634428	27	27	"Churn"	"No"	0.7
15	0.703891060862215	26	27	"Churn"	"No"	0.7
16	0.692186683989963	27	27	"Churn"	"No"	0.7
17	0.71119733924612	27	27	"Churn"	"No"	0.7
18	0.659392756700913	27	27	"Churn"	"No"	0.7
19	0.741677689594356	24	27	"Churn"	"No"	0.7
20	0.64537556561086	27	27	"Churn"	"No"	0.7
21	0.721856817606881	27	27	"Churn"	"No"	0.7
22	0.650363756613757	27	27	"Churn"	"No"	0.7
23	0.708316593009241	26	27	"Churn"	"No"	0.7
24	0.647700942916971	27	27	"Churn"	"No"	0.7
25	0.616834769851458	27	27	"Churn"	"No"	0.7
26	0.653521342045932	27	27	"Churn"	"No"	0.7
27	0.666778416910753	26	27	"Churn"	"No"	0.7
28	0.692483762650028	27	27	"Churn"	"No"	0.7
29	0.679833176561722	27	27	"Churn"	"No"	0.7
30	0.723906632139261	27	27	"Churn"	"No"	0.7
1	0.707590929646618	28	28	"Churn"	"No"	0.7
2	0.581900452488688	26	28	"Churn"	"No"	0.7
3	0.683708579101328	28	28	"Churn"	"No"	0.7
4	0.723297240177309	26	28	"Churn"	"No"	0.7
5	0.70381429787464	28	28	"Churn"	"No"	0.7
6	0.647960794792071	28	28	"Churn"	"No"	0.7
7	0.69383063123161	28	28	"Churn"	"No"	0.7
8	0.735233191287879	28	28	"Churn"	"No"	0.7
9	0.692053393213573	28	28	"Churn"	"No"	0.7
10	0.688225904439706	28	28	"Churn"	"No"	0.7
11	0.574331557092612	28	28	"Churn"	"No"	0.7
12	0.702463186477091	28	28	"Churn"	"No"	0.7
13	0.700304806274549	28	28	"Churn"	"No"	0.7
14	0.680619914946335	27	28	"Churn"	"No"	0.7
15	0.684006135397058	27	28	"Churn"	"No"	0.7
16	0.696405190554127	28	28	"Churn"	"No"	0.7
17	0.699469810379241	28	28	"Churn"	"No"	0.7
18	0.762637436310003	28	28	"Churn"	"No"	0.7
19	0.681272644927536	28	28	"Churn"	"No"	0.7
20	0.67811874152077	28	28	"Churn"	"No"	0.7
21	0.690134985207101	28	28	"Churn"	"No"	0.7
22	0.692178583417254	28	28	"Churn"	"No"	0.7
23	0.664572129997662	28	28	"Churn"	"No"	0.7
24	0.657179674625497	28	28	"Churn"	"No"	0.7
25	0.625965555771473	27	28	"Churn"	"No"	0.7
26	0.64245412325176	28	28	"Churn"	"No"	0.7
27	0.695795078705038	28	28	"Churn"	"No"	0.7
28	0.693149403787702	27	28	"Churn"	"No"	0.7
29	0.663531976744186	27	28	"Churn"	"No"	0.7
30	0.677127947619751	28	28	"Churn"	"No"	0.7
1	0.710814652109309	29	29	"Churn"	"No"	0.7
2	0.68206084280303	29	29	"Churn"	"No"	0.7
3	0.708476796407186	29	29	"Churn"	"No"	0.7
4	0.617535313657444	28	29	"Churn"	"No"	0.7
5	0.703542914171657	29	29	"Churn"	"No"	0.7
6	0.674080018342313	28	29	"Churn"	"No"	0.7
7	0.701235793509517	29	29	"Churn"	"No"	0.7
8	0.673295220618508	29	29	"Churn"	"No"	0.7
9	0.619923241352507	29	29	"Churn"	"No"	0.7
10	0.70672235735928	29	29	"Churn"	"No"	0.7
11	0.712521838254426	18	29	"Churn"	"No"	0.7
12	0.727591973244147	29	29	"Churn"	"No"	0.7
13	0.679421886548411	29	29	"Churn"	"No"	0.7
14	0.643431750106975	28	29	"Churn"	"No"	0.7
15	0.693880976358318	26	29	"Churn"	"No"	0.7
16	0.71718931475029	29	29	"Churn"	"No"	0.7
17	0.76739537058686	29	29	"Churn"	"No"	0.7
18	0.686495758483034	29	29	"Churn"	"No"	0.7
19	0.715178189375879	29	29	"Churn"	"No"	0.7
20	0.63336389754875	29	29	"Churn"	"No"	0.7
21	0.682145465333881	29	29	"Churn"	"No"	0.7
22	0.710776625347837	28	29	"Churn"	"No"	0.7
23	0.614630582183774	29	29	"Churn"	"No"	0.7
24	0.65290765229901	28	29	"Churn"	"No"	0.7
25	0.686375088830028	27	29	"Churn"	"No"	0.7
26	0.759669946379301	29	29	"Churn"	"No"	0.7
27	0.66315105659368	25	29	"Churn"	"No"	0.7
28	0.658029294597746	26	29	"Churn"	"No"	0.7
29	0.694323852295409	29	29	"Churn"	"No"	0.7
30	0.663012872083669	26	29	"Churn"	"No"	0.7
1	0.688612689393939	29	30	"Churn"	"No"	0.7
2	0.655776515151515	28	30	"Churn"	"No"	0.7
3	0.621627864005913	26	30	"Churn"	"No"	0.7
4	0.650669209094442	30	30	"Churn"	"No"	0.7
5	0.615566386058189	30	30	"Churn"	"No"	0.7
6	0.662311422413793	30	30	"Churn"	"No"	0.7
7	0.670153443113772	30	30	"Churn"	"No"	0.7
8	0.705409691848291	30	30	"Churn"	"No"	0.7
9	0.67505644499179	30	30	"Churn"	"No"	0.7
10	0.661984228864845	29	30	"Churn"	"No"	0.7
11	0.636904999534246	29	30	"Churn"	"No"	0.7
12	0.680967762775373	30	30	"Churn"	"No"	0.7
13	0.63810334070671	26	30	"Churn"	"No"	0.7
14	0.720771144278607	30	30	"Churn"	"No"	0.7
15	0.708443613179471	30	30	"Churn"	"No"	0.7
16	0.73224131735785	30	30	"Churn"	"No"	0.7
17	0.686527057079318	30	30	"Churn"	"No"	0.7
18	0.692588332345731	30	30	"Churn"	"No"	0.7
19	0.70564369245456	30	30	"Churn"	"No"	0.7
20	0.703980099502488	30	30	"Churn"	"No"	0.7
21	0.653206636500754	30	30	"Churn"	"No"	0.7
22	0.703771624182407	30	30	"Churn"	"No"	0.7
23	0.682406730519038	29	30	"Churn"	"No"	0.7
24	0.709394034046541	27	30	"Churn"	"No"	0.7
25	0.646339389817334	30	30	"Churn"	"No"	0.7
26	0.720545265603032	30	30	"Churn"	"No"	0.7
27	0.710884481037924	29	30	"Churn"	"No"	0.7
28	0.674142156862745	30	30	"Churn"	"No"	0.7
29	0.697219760744351	30	30	"Churn"	"No"	0.7
30	0.669570267131243	30	30	"Churn"	"No"	0.7
1	0.778785982478098	1	1	"Heart"	"Yes"	0
2	0.79376774886791	1	1	"Heart"	"Yes"	0
3	0.811444079198838	1	1	"Heart"	"Yes"	0
4	0.845	1	1	"Heart"	"Yes"	0
5	0.805817791081434	1	1	"Heart"	"Yes"	0
6	0.802692307692308	1	1	"Heart"	"Yes"	0
7	0.807954545454545	1	1	"Heart"	"Yes"	0
8	0.830341775264323	1	1	"Heart"	"Yes"	0
9	0.877582846003899	1	1	"Heart"	"Yes"	0
10	0.790594362745098	1	1	"Heart"	"Yes"	0
11	0.828661151960784	1	1	"Heart"	"Yes"	0
12	0.788883823417673	1	1	"Heart"	"Yes"	0
13	0.815895448674113	1	1	"Heart"	"Yes"	0
14	0.813937651331719	1	1	"Heart"	"Yes"	0
15	0.810864272671942	1	1	"Heart"	"Yes"	0
16	0.816023284313726	1	1	"Heart"	"Yes"	0
17	0.808333333333333	1	1	"Heart"	"Yes"	0
18	0.789772727272727	1	1	"Heart"	"Yes"	0
19	0.807884382566586	1	1	"Heart"	"Yes"	0
20	0.833028083028083	1	1	"Heart"	"Yes"	0
21	0.760883084577114	1	1	"Heart"	"Yes"	0
22	0.794977133555538	1	1	"Heart"	"Yes"	0
23	0.849969474969475	1	1	"Heart"	"Yes"	0
24	0.809609357082792	1	1	"Heart"	"Yes"	0
25	0.795634920634921	1	1	"Heart"	"Yes"	0
26	0.824615384615385	1	1	"Heart"	"Yes"	0
27	0.805223651960784	1	1	"Heart"	"Yes"	0
28	0.83461887477314	1	1	"Heart"	"Yes"	0
29	0.817075015124017	1	1	"Heart"	"Yes"	0
30	0.806390406800243	1	1	"Heart"	"Yes"	0
1	0.781268973891925	1	2	"Heart"	"Yes"	0
2	0.798406862745098	1	2	"Heart"	"Yes"	0
3	0.853789888272647	2	2	"Heart"	"Yes"	0
4	0.859775093078034	2	2	"Heart"	"Yes"	0
5	0.821066666666667	2	2	"Heart"	"Yes"	0
6	0.815595690256569	1	2	"Heart"	"Yes"	0
7	0.871786015810883	2	2	"Heart"	"Yes"	0
8	0.772215269086358	1	2	"Heart"	"Yes"	0
9	0.812613843351548	1	2	"Heart"	"Yes"	0
10	0.790791411518487	1	2	"Heart"	"Yes"	0
11	0.791666666666667	1	2	"Heart"	"Yes"	0
12	0.826822916666667	2	2	"Heart"	"Yes"	0
13	0.792709637046308	1	2	"Heart"	"Yes"	0
14	0.817036921151439	2	2	"Heart"	"Yes"	0
15	0.83447619047619	1	2	"Heart"	"Yes"	0
16	0.826086956521739	1	2	"Heart"	"Yes"	0
17	0.831238095238095	1	2	"Heart"	"Yes"	0
18	0.835148215366001	1	2	"Heart"	"Yes"	0
19	0.807005494505495	2	2	"Heart"	"Yes"	0
20	0.852307692307692	2	2	"Heart"	"Yes"	0
21	0.808348190062786	2	2	"Heart"	"Yes"	0
22	0.825659144441912	1	2	"Heart"	"Yes"	0
23	0.816503305219968	1	2	"Heart"	"Yes"	0
24	0.815718781180444	1	2	"Heart"	"Yes"	0
25	0.811121323529412	1	2	"Heart"	"Yes"	0
26	0.827767470624614	2	2	"Heart"	"Yes"	0
27	0.832210956416465	2	2	"Heart"	"Yes"	0
28	0.820503019646816	1	2	"Heart"	"Yes"	0
29	0.836471566848155	2	2	"Heart"	"Yes"	0
30	0.83447619047619	1	2	"Heart"	"Yes"	0
1	0.859775093078034	3	3	"Heart"	"Yes"	0
2	0.902765012254902	3	3	"Heart"	"Yes"	0
3	0.892952127659574	3	3	"Heart"	"Yes"	0
4	0.920418928216497	3	3	"Heart"	"Yes"	0
5	0.906895238095238	3	3	"Heart"	"Yes"	0
6	0.905278296019901	3	3	"Heart"	"Yes"	0
7	0.902755696873344	3	3	"Heart"	"Yes"	0
8	0.842407743496673	3	3	"Heart"	"Yes"	0
9	0.879610136452242	3	3	"Heart"	"Yes"	0
10	0.888760049474335	3	3	"Heart"	"Yes"	0
11	0.855809523809524	3	3	"Heart"	"Yes"	0
12	0.844008813919915	3	3	"Heart"	"Yes"	0
13	0.871569451876768	3	3	"Heart"	"Yes"	0
14	0.826066790352505	3	3	"Heart"	"Yes"	0
15	0.874177444973905	3	3	"Heart"	"Yes"	0
16	0.886666666666667	3	3	"Heart"	"Yes"	0
17	0.839424782172874	3	3	"Heart"	"Yes"	0
18	0.895580952380952	3	3	"Heart"	"Yes"	0
19	0.887992424242424	3	3	"Heart"	"Yes"	0
20	0.879580952380952	3	3	"Heart"	"Yes"	0
21	0.8362142469576	3	3	"Heart"	"Yes"	0
22	0.905492424242424	3	3	"Heart"	"Yes"	0
23	0.90510258157317	3	3	"Heart"	"Yes"	0
24	0.867423076923077	3	3	"Heart"	"Yes"	0
25	0.848453449996162	3	3	"Heart"	"Yes"	0
26	0.898622945830797	3	3	"Heart"	"Yes"	0
27	0.854954886647964	3	3	"Heart"	"Yes"	0
28	0.892156862745098	3	3	"Heart"	"Yes"	0
29	0.870961523633279	3	3	"Heart"	"Yes"	0
30	0.838626408010013	3	3	"Heart"	"Yes"	0
1	0.928887659103486	4	4	"Heart"	"Yes"	0
2	0.89144536019536	4	4	"Heart"	"Yes"	0
3	0.921028606208156	4	4	"Heart"	"Yes"	0
4	0.877990979282929	4	4	"Heart"	"Yes"	0
5	0.853066180935033	4	4	"Heart"	"Yes"	0
6	0.881375227686703	4	4	"Heart"	"Yes"	0
7	0.879564820450396	4	4	"Heart"	"Yes"	0
8	0.894819047619048	4	4	"Heart"	"Yes"	0
9	0.852419539790536	4	4	"Heart"	"Yes"	0
10	0.887295702179177	4	4	"Heart"	"Yes"	0
11	0.912080223880597	4	4	"Heart"	"Yes"	0
12	0.866254664179104	4	4	"Heart"	"Yes"	0
13	0.873192520251344	4	4	"Heart"	"Yes"	0
14	0.889374606175173	4	4	"Heart"	"Yes"	0
15	0.901867030965392	4	4	"Heart"	"Yes"	0
16	0.903859276669952	4	4	"Heart"	"Yes"	0
17	0.889310906131308	4	4	"Heart"	"Yes"	0
18	0.879252350737711	4	4	"Heart"	"Yes"	0
19	0.917699805068226	4	4	"Heart"	"Yes"	0
20	0.858947450248756	4	4	"Heart"	"Yes"	0
21	0.886637667887668	4	4	"Heart"	"Yes"	0
22	0.852063492063492	4	4	"Heart"	"Yes"	0
23	0.877302958489412	4	4	"Heart"	"Yes"	0
24	0.865537240537241	4	4	"Heart"	"Yes"	0
25	0.925038461538462	4	4	"Heart"	"Yes"	0
26	0.87438958220293	4	4	"Heart"	"Yes"	0
27	0.880382224268939	4	4	"Heart"	"Yes"	0
28	0.906285540981121	4	4	"Heart"	"Yes"	0
29	0.903973007809538	4	4	"Heart"	"Yes"	0
30	0.881538461538461	4	4	"Heart"	"Yes"	0
1	0.886232544019429	5	5	"Heart"	"Yes"	0
2	0.89874387254902	5	5	"Heart"	"Yes"	0
3	0.840494791666667	5	5	"Heart"	"Yes"	0
4	0.899495904221802	5	5	"Heart"	"Yes"	0
5	0.880284381927987	5	5	"Heart"	"Yes"	0
6	0.890924551638837	5	5	"Heart"	"Yes"	0
7	0.883076923076923	5	5	"Heart"	"Yes"	0
8	0.873684608978727	5	5	"Heart"	"Yes"	0
9	0.872495446265938	5	5	"Heart"	"Yes"	0
10	0.902911517173402	5	5	"Heart"	"Yes"	0
11	0.875652963888258	5	5	"Heart"	"Yes"	0
12	0.903331030777496	5	5	"Heart"	"Yes"	0
13	0.851885714285714	5	5	"Heart"	"Yes"	0
14	0.865003052503053	5	5	"Heart"	"Yes"	0
15	0.88395382616008	5	5	"Heart"	"Yes"	0
16	0.857893928927776	5	5	"Heart"	"Yes"	0
17	0.883989561746872	5	5	"Heart"	"Yes"	0
18	0.869561904761905	5	5	"Heart"	"Yes"	0
19	0.87617238973723	5	5	"Heart"	"Yes"	0
20	0.828861130387848	5	5	"Heart"	"Yes"	0
21	0.878080218363788	5	5	"Heart"	"Yes"	0
22	0.848710317460317	5	5	"Heart"	"Yes"	0
23	0.822993259803922	5	5	"Heart"	"Yes"	0
24	0.883500303582271	5	5	"Heart"	"Yes"	0
25	0.937200820606337	5	5	"Heart"	"Yes"	0
26	0.891433418150975	5	5	"Heart"	"Yes"	0
27	0.899805068226121	5	5	"Heart"	"Yes"	0
