"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
10	0.575628907596121	21	22	"Churn"	"No"	0.9
11	0.622263674453309	22	22	"Churn"	"No"	0.9
12	0.624812030075188	21	22	"Churn"	"No"	0.9
13	0.579420693144447	22	22	"Churn"	"No"	0.9
14	0.637695615002416	21	22	"Churn"	"No"	0.9
15	0.56361848574238	18	22	"Churn"	"No"	0.9
16	0.594308035714286	22	22	"Churn"	"No"	0.9
17	0.584505438907159	22	22	"Churn"	"No"	0.9
18	0.618850615530303	22	22	"Churn"	"No"	0.9
19	0.57005682144292	21	22	"Churn"	"No"	0.9
20	0.638579613620819	22	22	"Churn"	"No"	0.9
21	0.587922006570464	22	22	"Churn"	"No"	0.9
22	0.613318084474195	22	22	"Churn"	"No"	0.9
23	0.659040823376654	22	22	"Churn"	"No"	0.9
24	0.65622040719697	22	22	"Churn"	"No"	0.9
25	0.659142077739526	22	22	"Churn"	"No"	0.9
26	0.614166455856312	22	22	"Churn"	"No"	0.9
27	0.639580465421173	22	22	"Churn"	"No"	0.9
28	0.624744261477046	22	22	"Churn"	"No"	0.9
29	0.617178302010204	21	22	"Churn"	"No"	0.9
30	0.609386548410939	20	22	"Churn"	"No"	0.9
1	0.592907243526713	21	23	"Churn"	"No"	0.9
2	0.581899522473293	23	23	"Churn"	"No"	0.9
3	0.629919694170772	23	23	"Churn"	"No"	0.9
4	0.598445919119732	22	23	"Churn"	"No"	0.9
5	0.619227834391769	20	23	"Churn"	"No"	0.9
6	0.647897897897898	22	23	"Churn"	"No"	0.9
7	0.555133841818888	20	23	"Churn"	"No"	0.9
8	0.581508836718544	23	23	"Churn"	"No"	0.9
9	0.590210412047302	22	23	"Churn"	"No"	0.9
10	0.595909461468374	18	23	"Churn"	"No"	0.9
11	0.612754147812971	23	23	"Churn"	"No"	0.9
12	0.59917290128255	15	23	"Churn"	"No"	0.9
13	0.630930114926304	23	23	"Churn"	"No"	0.9
14	0.531037440289707	23	23	"Churn"	"No"	0.9
15	0.576745505076286	23	23	"Churn"	"No"	0.9
16	0.564445907243163	14	23	"Churn"	"No"	0.9
17	0.658948863636364	23	23	"Churn"	"No"	0.9
18	0.617766389066837	23	23	"Churn"	"No"	0.9
19	0.567502787068004	20	23	"Churn"	"No"	0.9
20	0.607897559667471	13	23	"Churn"	"No"	0.9
21	0.594252694049664	23	23	"Churn"	"No"	0.9
22	0.586399778106509	23	23	"Churn"	"No"	0.9
23	0.62180899853479	22	23	"Churn"	"No"	0.9
24	0.634660881070111	23	23	"Churn"	"No"	0.9
25	0.649756736526946	21	23	"Churn"	"No"	0.9
26	0.576154790361134	23	23	"Churn"	"No"	0.9
27	0.576096249395963	23	23	"Churn"	"No"	0.9
28	0.561105781573009	23	23	"Churn"	"No"	0.9
29	0.578312125748503	21	23	"Churn"	"No"	0.9
30	0.618638058561037	23	23	"Churn"	"No"	0.9
1	0.625248979790128	22	24	"Churn"	"No"	0.9
2	0.615459823163622	24	24	"Churn"	"No"	0.9
3	0.61323728923057	24	24	"Churn"	"No"	0.9
4	0.655034690799397	23	24	"Churn"	"No"	0.9
5	0.62194760144233	24	24	"Churn"	"No"	0.9
6	0.634053240168919	15	24	"Churn"	"No"	0.9
7	0.56815709587655	21	24	"Churn"	"No"	0.9
8	0.576126969569593	23	24	"Churn"	"No"	0.9
9	0.61561216414817	24	24	"Churn"	"No"	0.9
10	0.613829619271021	18	24	"Churn"	"No"	0.9
11	0.613379219927892	16	24	"Churn"	"No"	0.9
12	0.611995916283818	23	24	"Churn"	"No"	0.9
13	0.594187232802176	24	24	"Churn"	"No"	0.9
14	0.596016915689047	24	24	"Churn"	"No"	0.9
15	0.582193288098295	24	24	"Churn"	"No"	0.9
16	0.59455177545156	22	24	"Churn"	"No"	0.9
17	0.644061583577713	24	24	"Churn"	"No"	0.9
18	0.561947386319471	23	24	"Churn"	"No"	0.9
19	0.602829640157633	24	24	"Churn"	"No"	0.9
20	0.62997609664707	24	24	"Churn"	"No"	0.9
21	0.58364651416122	24	24	"Churn"	"No"	0.9
22	0.614134231536926	24	24	"Churn"	"No"	0.9
23	0.635326867816092	24	24	"Churn"	"No"	0.9
24	0.599518431263858	24	24	"Churn"	"No"	0.9
25	0.579931108825752	24	24	"Churn"	"No"	0.9
26	0.5826171875	24	24	"Churn"	"No"	0.9
27	0.587156723484848	24	24	"Churn"	"No"	0.9
28	0.614354595802565	24	24	"Churn"	"No"	0.9
29	0.61182013660511	23	24	"Churn"	"No"	0.9
30	0.557089244425854	23	24	"Churn"	"No"	0.9
1	0.614980189852092	24	25	"Churn"	"No"	0.9
2	0.601522080561715	24	25	"Churn"	"No"	0.9
3	0.594680746320091	23	25	"Churn"	"No"	0.9
4	0.634489042344027	25	25	"Churn"	"No"	0.9
5	0.672822025565388	25	25	"Churn"	"No"	0.9
6	0.648259835113152	24	25	"Churn"	"No"	0.9
7	0.638002647313889	25	25	"Churn"	"No"	0.9
8	0.623451467158958	24	25	"Churn"	"No"	0.9
9	0.5992423152544	23	25	"Churn"	"No"	0.9
10	0.649032921555751	24	25	"Churn"	"No"	0.9
11	0.64263104344877	25	25	"Churn"	"No"	0.9
12	0.57877370259481	24	25	"Churn"	"No"	0.9
13	0.5797726022373	24	25	"Churn"	"No"	0.9
14	0.60778656680296	25	25	"Churn"	"No"	0.9
15	0.622723303393214	24	25	"Churn"	"No"	0.9
16	0.588888118994826	25	25	"Churn"	"No"	0.9
17	0.665928114229444	25	25	"Churn"	"No"	0.9
18	0.596745015921791	23	25	"Churn"	"No"	0.9
19	0.619232690810647	25	25	"Churn"	"No"	0.9
20	0.602657433712121	25	25	"Churn"	"No"	0.9
21	0.670384745826582	25	25	"Churn"	"No"	0.9
22	0.628673970073844	24	25	"Churn"	"No"	0.9
23	0.598047828208882	23	25	"Churn"	"No"	0.9
24	0.589459011186788	13	25	"Churn"	"No"	0.9
25	0.582036402004748	17	25	"Churn"	"No"	0.9
26	0.581546311388279	24	25	"Churn"	"No"	0.9
27	0.658983124130197	24	25	"Churn"	"No"	0.9
28	0.5765625	25	25	"Churn"	"No"	0.9
29	0.618372306336141	25	25	"Churn"	"No"	0.9
30	0.573750513136289	24	25	"Churn"	"No"	0.9
1	0.592996211576272	26	26	"Churn"	"No"	0.9
2	0.609836523513408	26	26	"Churn"	"No"	0.9
3	0.609318803049921	25	26	"Churn"	"No"	0.9
4	0.580811615683368	22	26	"Churn"	"No"	0.9
5	0.622058475378788	26	26	"Churn"	"No"	0.9
6	0.618771788683293	26	26	"Churn"	"No"	0.9
7	0.588629756444215	26	26	"Churn"	"No"	0.9
8	0.623127090301003	24	26	"Churn"	"No"	0.9
9	0.593074632009058	26	26	"Churn"	"No"	0.9
10	0.640178582801534	26	26	"Churn"	"No"	0.9
11	0.6583984375	26	26	"Churn"	"No"	0.9
12	0.602714802272858	26	26	"Churn"	"No"	0.9
13	0.607101449275362	26	26	"Churn"	"No"	0.9
14	0.597740240866261	26	26	"Churn"	"No"	0.9
15	0.622719863935936	26	26	"Churn"	"No"	0.9
16	0.637411764705882	25	26	"Churn"	"No"	0.9
17	0.662772055965799	26	26	"Churn"	"No"	0.9
18	0.592260254988914	26	26	"Churn"	"No"	0.9
19	0.600157534583764	14	26	"Churn"	"No"	0.9
20	0.616714877204923	24	26	"Churn"	"No"	0.9
21	0.592528652951614	25	26	"Churn"	"No"	0.9
22	0.655715895755632	25	26	"Churn"	"No"	0.9
23	0.61006222724118	26	26	"Churn"	"No"	0.9
24	0.65860382663977	26	26	"Churn"	"No"	0.9
25	0.600884299908304	23	26	"Churn"	"No"	0.9
26	0.602785207659654	25	26	"Churn"	"No"	0.9
27	0.613553503787879	26	26	"Churn"	"No"	0.9
28	0.600544083906916	26	26	"Churn"	"No"	0.9
29	0.628585781596452	26	26	"Churn"	"No"	0.9
30	0.567244054954585	26	26	"Churn"	"No"	0.9
1	0.581944714341236	25	27	"Churn"	"No"	0.9
2	0.614781694545358	27	27	"Churn"	"No"	0.9
3	0.630493049185796	27	27	"Churn"	"No"	0.9
4	0.62424369801419	23	27	"Churn"	"No"	0.9
5	0.626375235306421	27	27	"Churn"	"No"	0.9
6	0.62053104205698	23	27	"Churn"	"No"	0.9
7	0.608912485905807	25	27	"Churn"	"No"	0.9
8	0.619329844006568	26	27	"Churn"	"No"	0.9
9	0.530270708582834	24	27	"Churn"	"No"	0.9
10	0.612371405961488	26	27	"Churn"	"No"	0.9
11	0.621153818438612	27	27	"Churn"	"No"	0.9
12	0.632095109470058	27	27	"Churn"	"No"	0.9
13	0.659944007246121	27	27	"Churn"	"No"	0.9
14	0.632119824742776	26	27	"Churn"	"No"	0.9
15	0.614736193895454	27	27	"Churn"	"No"	0.9
16	0.636899159956778	14	27	"Churn"	"No"	0.9
17	0.580878400524418	25	27	"Churn"	"No"	0.9
18	0.614240157291517	26	27	"Churn"	"No"	0.9
19	0.583060023947108	25	27	"Churn"	"No"	0.9
20	0.610210900503699	25	27	"Churn"	"No"	0.9
21	0.57923583543847	27	27	"Churn"	"No"	0.9
22	0.635878603104213	27	27	"Churn"	"No"	0.9
23	0.58591184318555	27	27	"Churn"	"No"	0.9
24	0.585978354663312	26	27	"Churn"	"No"	0.9
25	0.63894894092499	26	27	"Churn"	"No"	0.9
26	0.634315814393939	27	27	"Churn"	"No"	0.9
27	0.590823484301696	27	27	"Churn"	"No"	0.9
28	0.591436754734627	27	27	"Churn"	"No"	0.9
29	0.601939318855945	20	27	"Churn"	"No"	0.9
30	0.629085578842315	27	27	"Churn"	"No"	0.9
1	0.627043217800599	27	28	"Churn"	"No"	0.9
2	0.597611350574713	27	28	"Churn"	"No"	0.9
3	0.661326840374399	27	28	"Churn"	"No"	0.9
4	0.592390188834154	27	28	"Churn"	"No"	0.9
5	0.595490269461078	27	28	"Churn"	"No"	0.9
6	0.612087344143678	27	28	"Churn"	"No"	0.9
7	0.58985134084726	28	28	"Churn"	"No"	0.9
8	0.62648659665276	25	28	"Churn"	"No"	0.9
9	0.578638903117443	25	28	"Churn"	"No"	0.9
10	0.626603107610757	28	28	"Churn"	"No"	0.9
11	0.657647058823529	28	28	"Churn"	"No"	0.9
12	0.659314243448859	28	28	"Churn"	"No"	0.9
13	0.586525189786059	28	28	"Churn"	"No"	0.9
14	0.629336205341032	28	28	"Churn"	"No"	0.9
15	0.585948717948718	27	28	"Churn"	"No"	0.9
16	0.569432191128207	27	28	"Churn"	"No"	0.9
17	0.628644125149669	24	28	"Churn"	"No"	0.9
18	0.614000383637846	27	28	"Churn"	"No"	0.9
19	0.511888151551245	20	28	"Churn"	"No"	0.9
20	0.621529433339446	21	28	"Churn"	"No"	0.9
21	0.636149436455499	28	28	"Churn"	"No"	0.9
22	0.608456901330377	27	28	"Churn"	"No"	0.9
23	0.640853650877391	28	28	"Churn"	"No"	0.9
24	0.581942646142042	27	28	"Churn"	"No"	0.9
25	0.67620146780303	26	28	"Churn"	"No"	0.9
26	0.561446298673513	24	28	"Churn"	"No"	0.9
27	0.610118541205831	27	28	"Churn"	"No"	0.9
28	0.622523762700754	28	28	"Churn"	"No"	0.9
29	0.572504557733509	28	28	"Churn"	"No"	0.9
30	0.607185990338164	26	28	"Churn"	"No"	0.9
1	0.582907993966817	29	29	"Churn"	"No"	0.9
2	0.618462120495602	29	29	"Churn"	"No"	0.9
3	0.637085972850679	29	29	"Churn"	"No"	0.9
4	0.677946514928842	29	29	"Churn"	"No"	0.9
5	0.645076272833269	29	29	"Churn"	"No"	0.9
6	0.536856773034658	29	29	"Churn"	"No"	0.9
7	0.593986834434512	27	29	"Churn"	"No"	0.9
8	0.622130738522954	28	29	"Churn"	"No"	0.9
9	0.584498123554905	27	29	"Churn"	"No"	0.9
10	0.607828317246335	15	29	"Churn"	"No"	0.9
11	0.605792940784066	25	29	"Churn"	"No"	0.9
12	0.59292519131657	29	29	"Churn"	"No"	0.9
13	0.580084464555053	29	29	"Churn"	"No"	0.9
14	0.615008611396781	29	29	"Churn"	"No"	0.9
15	0.58978456439394	29	29	"Churn"	"No"	0.9
16	0.636398802516062	28	29	"Churn"	"No"	0.9
17	0.628929517410685	28	29	"Churn"	"No"	0.9
18	0.606594321968141	28	29	"Churn"	"No"	0.9
19	0.575449810606061	29	29	"Churn"	"No"	0.9
20	0.619168787107718	17	29	"Churn"	"No"	0.9
21	0.649449784973438	26	29	"Churn"	"No"	0.9
22	0.662418300653595	29	29	"Churn"	"No"	0.9
23	0.630540096129522	29	29	"Churn"	"No"	0.9
24	0.627715630539764	29	29	"Churn"	"No"	0.9
25	0.630819397993311	29	29	"Churn"	"No"	0.9
26	0.579838180083512	24	29	"Churn"	"No"	0.9
27	0.641047327480434	29	29	"Churn"	"No"	0.9
28	0.60328974639183	29	29	"Churn"	"No"	0.9
29	0.584690113631757	26	29	"Churn"	"No"	0.9
30	0.633733202228777	28	29	"Churn"	"No"	0.9
1	0.549184085643129	30	30	"Churn"	"No"	0.9
2	0.627348859954765	28	30	"Churn"	"No"	0.9
3	0.615873118418502	30	30	"Churn"	"No"	0.9
4	0.584936870407771	14	30	"Churn"	"No"	0.9
5	0.633715220949263	29	30	"Churn"	"No"	0.9
6	0.619740914822882	30	30	"Churn"	"No"	0.9
7	0.566067608044502	28	30	"Churn"	"No"	0.9
8	0.622965653984856	30	30	"Churn"	"No"	0.9
9	0.604978381267004	14	30	"Churn"	"No"	0.9
10	0.590533936651584	12	30	"Churn"	"No"	0.9
11	0.613634728815998	30	30	"Churn"	"No"	0.9
12	0.629115875017514	25	30	"Churn"	"No"	0.9
13	0.577194604835799	26	30	"Churn"	"No"	0.9
14	0.602255639097744	27	30	"Churn"	"No"	0.9
15	0.64620288248337	25	30	"Churn"	"No"	0.9
16	0.622788088044886	30	30	"Churn"	"No"	0.9
17	0.650957456718166	29	30	"Churn"	"No"	0.9
18	0.594417415169661	30	30	"Churn"	"No"	0.9
19	0.555504509103284	30	30	"Churn"	"No"	0.9
20	0.633962142257252	30	30	"Churn"	"No"	0.9
21	0.57923724088369	30	30	"Churn"	"No"	0.9
22	0.612056848352335	28	30	"Churn"	"No"	0.9
23	0.611792579005694	29	30	"Churn"	"No"	0.9
24	0.589165128254955	26	30	"Churn"	"No"	0.9
25	0.600199095022624	29	30	"Churn"	"No"	0.9
26	0.584291272682932	25	30	"Churn"	"No"	0.9
27	0.64184012066365	30	30	"Churn"	"No"	0.9
28	0.551247328021764	30	30	"Churn"	"No"	0.9
29	0.604115714765262	17	30	"Churn"	"No"	0.9
30	0.577797075398368	25	30	"Churn"	"No"	0.9
1	0.823484848484848	1	1	"Heart"	"Yes"	0.1
2	0.786185457578285	1	1	"Heart"	"Yes"	0.1
3	0.764591892101387	1	1	"Heart"	"Yes"	0.1
4	0.737585386445621	1	1	"Heart"	"Yes"	0.1
5	0.789119249394673	1	1	"Heart"	"Yes"	0.1
6	0.807618166396792	1	1	"Heart"	"Yes"	0.1
7	0.773809523809524	1	1	"Heart"	"Yes"	0.1
8	0.754708937291683	1	1	"Heart"	"Yes"	0.1
9	0.782261208576998	1	1	"Heart"	"Yes"	0.1
10	0.805738511620865	1	1	"Heart"	"Yes"	0.1
11	0.789346246973366	1	1	"Heart"	"Yes"	0.1
12	0.770075757575758	1	1	"Heart"	"Yes"	0.1
13	0.784848484848485	1	1	"Heart"	"Yes"	0.1
14	0.790441176470588	1	1	"Heart"	"Yes"	0.1
15	0.801053113553114	1	1	"Heart"	"Yes"	0.1
16	0.779823493609251	1	1	"Heart"	"Yes"	0.1
17	0.800100239031537	1	1	"Heart"	"Yes"	0.1
18	0.776585820895522	1	1	"Heart"	"Yes"	0.1
19	0.752646702964307	1	1	"Heart"	"Yes"	0.1
20	0.795619047619048	1	1	"Heart"	"Yes"	0.1
21	0.735436334331108	1	1	"Heart"	"Yes"	0.1
22	0.810532687651332	1	1	"Heart"	"Yes"	0.1
23	0.808666312836455	1	1	"Heart"	"Yes"	0.1
24	0.788915004928349	1	1	"Heart"	"Yes"	0.1
25	0.738782051282051	1	1	"Heart"	"Yes"	0.1
26	0.788251366120219	1	1	"Heart"	"Yes"	0.1
27	0.790626902008521	1	1	"Heart"	"Yes"	0.1
28	0.828746890547264	1	1	"Heart"	"Yes"	0.1
29	0.759619047619048	1	1	"Heart"	"Yes"	0.1
30	0.774857142857143	1	1	"Heart"	"Yes"	0.1
1	0.816177040539493	2	2	"Heart"	"Yes"	0.1
2	0.809180402930403	2	2	"Heart"	"Yes"	0.1
3	0.808060109289617	2	2	"Heart"	"Yes"	0.1
4	0.825295238095238	2	2	"Heart"	"Yes"	0.1
5	0.809603174603175	2	2	"Heart"	"Yes"	0.1
6	0.735460324935248	2	2	"Heart"	"Yes"	0.1
7	0.817028985507246	1	2	"Heart"	"Yes"	0.1
8	0.763914800995025	1	2	"Heart"	"Yes"	0.1
9	0.79207242848448	2	2	"Heart"	"Yes"	0.1
10	0.791288566243194	2	2	"Heart"	"Yes"	0.1
11	0.799374236874237	1	2	"Heart"	"Yes"	0.1
12	0.846250284932756	2	2	"Heart"	"Yes"	0.1
13	0.781	2	2	"Heart"	"Yes"	0.1
14	0.810906193078324	2	2	"Heart"	"Yes"	0.1
15	0.785636982065554	2	2	"Heart"	"Yes"	0.1
16	0.804921120791147	2	2	"Heart"	"Yes"	0.1
17	0.76305328338812	2	2	"Heart"	"Yes"	0.1
18	0.844733656174334	2	2	"Heart"	"Yes"	0.1
19	0.773813146682897	1	2	"Heart"	"Yes"	0.1
20	0.826715074502685	2	2	"Heart"	"Yes"	0.1
21	0.837516309770512	2	2	"Heart"	"Yes"	0.1
22	0.801616915422886	2	2	"Heart"	"Yes"	0.1
23	0.785177595628415	2	2	"Heart"	"Yes"	0.1
24	0.782472922760693	2	2	"Heart"	"Yes"	0.1
25	0.77041590771099	2	2	"Heart"	"Yes"	0.1
26	0.798172565348138	2	2	"Heart"	"Yes"	0.1
27	0.877992308296052	2	2	"Heart"	"Yes"	0.1
28	0.834435073322696	2	2	"Heart"	"Yes"	0.1
29	0.828920101312457	2	2	"Heart"	"Yes"	0.1
30	0.801	2	2	"Heart"	"Yes"	0.1
1	0.848375310945274	3	3	"Heart"	"Yes"	0.1
2	0.836880252910787	3	3	"Heart"	"Yes"	0.1
3	0.86792023656077	3	3	"Heart"	"Yes"	0.1
4	0.85531746031746	3	3	"Heart"	"Yes"	0.1
5	0.85377358490566	3	3	"Heart"	"Yes"	0.1
6	0.849638095238095	3	3	"Heart"	"Yes"	0.1
7	0.849069931716506	3	3	"Heart"	"Yes"	0.1
8	0.831905375691864	3	3	"Heart"	"Yes"	0.1
9	0.805996672716273	3	3	"Heart"	"Yes"	0.1
10	0.856734981226533	3	3	"Heart"	"Yes"	0.1
11	0.879480698529412	3	3	"Heart"	"Yes"	0.1
12	0.848415773877365	3	3	"Heart"	"Yes"	0.1
13	0.874351343101343	3	3	"Heart"	"Yes"	0.1
14	0.839269301470588	3	3	"Heart"	"Yes"	0.1
15	0.855347366797748	3	3	"Heart"	"Yes"	0.1
16	0.818998109640832	3	3	"Heart"	"Yes"	0.1
17	0.8336503347535	3	3	"Heart"	"Yes"	0.1
18	0.801079474342929	3	3	"Heart"	"Yes"	0.1
19	0.883134079903148	3	3	"Heart"	"Yes"	0.1
20	0.880689231713869	3	3	"Heart"	"Yes"	0.1
21	0.836282516636419	3	3	"Heart"	"Yes"	0.1
22	0.82791514041514	3	3	"Heart"	"Yes"	0.1
23	0.882364091288195	3	3	"Heart"	"Yes"	0.1
24	0.878831893586117	3	3	"Heart"	"Yes"	0.1
25	0.855131414267835	3	3	"Heart"	"Yes"	0.1
26	0.858325179386823	3	3	"Heart"	"Yes"	0.1
27	0.880246629901961	3	3	"Heart"	"Yes"	0.1
28	0.850279030655149	3	3	"Heart"	"Yes"	0.1
29	0.873934875228241	3	3	"Heart"	"Yes"	0.1
30	0.823257575757576	3	3	"Heart"	"Yes"	0.1
1	0.872440509131157	4	4	"Heart"	"Yes"	0.1
2	0.878911138923655	4	4	"Heart"	"Yes"	0.1
3	0.889814743043175	4	4	"Heart"	"Yes"	0.1
4	0.835945264123538	4	4	"Heart"	"Yes"	0.1
5	0.88106253373429	4	4	"Heart"	"Yes"	0.1
6	0.857933723196881	4	4	"Heart"	"Yes"	0.1
7	0.85240483245954	4	4	"Heart"	"Yes"	0.1
8	0.867718167165554	4	4	"Heart"	"Yes"	0.1
9	0.859802549751244	4	4	"Heart"	"Yes"	0.1
10	0.883413922787628	4	4	"Heart"	"Yes"	0.1
11	0.862065018315018	4	4	"Heart"	"Yes"	0.1
12	0.869395711500975	4	4	"Heart"	"Yes"	0.1
13	0.831657142857143	4	4	"Heart"	"Yes"	0.1
14	0.854267869535045	4	4	"Heart"	"Yes"	0.1
15	0.898889227023737	4	4	"Heart"	"Yes"	0.1
16	0.807923967459324	4	4	"Heart"	"Yes"	0.1
17	0.823270876705991	4	4	"Heart"	"Yes"	0.1
18	0.910366179955661	4	4	"Heart"	"Yes"	0.1
19	0.873862854521826	4	4	"Heart"	"Yes"	0.1
20	0.871718559218559	4	4	"Heart"	"Yes"	0.1
21	0.851601368159204	4	4	"Heart"	"Yes"	0.1
22	0.874782015315793	4	4	"Heart"	"Yes"	0.1
23	0.843280129539672	4	4	"Heart"	"Yes"	0.1
24	0.841223569651741	4	4	"Heart"	"Yes"	0.1
25	0.870174632352941	4	4	"Heart"	"Yes"	0.1
26	0.866982646586652	4	4	"Heart"	"Yes"	0.1
27	0.846243042671614	4	4	"Heart"	"Yes"	0.1
28	0.871684122009021	4	4	"Heart"	"Yes"	0.1
29	0.878004397604064	4	4	"Heart"	"Yes"	0.1
30	0.817359376182906	4	4	"Heart"	"Yes"	0.1
1	0.787984261501211	5	5	"Heart"	"Yes"	0.1
2	0.817994505494505	5	5	"Heart"	"Yes"	0.1
3	0.84945179584121	5	5	"Heart"	"Yes"	0.1
4	0.86054189435337	5	5	"Heart"	"Yes"	0.1
5	0.80103623023977	5	5	"Heart"	"Yes"	0.1
6	0.843004067848645	5	5	"Heart"	"Yes"	0.1
7	0.908735579842137	5	5	"Heart"	"Yes"	0.1
8	0.855169237854018	5	5	"Heart"	"Yes"	0.1
9	0.828419047619048	5	5	"Heart"	"Yes"	0.1
10	0.859307359307359	5	5	"Heart"	"Yes"	0.1
11	0.871722345386438	5	5	"Heart"	"Yes"	0.1
12	0.818347414929075	5	5	"Heart"	"Yes"	0.1
13	0.825120884181441	5	5	"Heart"	"Yes"	0.1
14	0.80648743872549	5	5	"Heart"	"Yes"	0.1
15	0.875626493947105	5	5	"Heart"	"Yes"	0.1
16	0.850307692307692	5	5	"Heart"	"Yes"	0.1
17	0.860888317191283	5	5	"Heart"	"Yes"	0.1
18	0.834549046425044	5	5	"Heart"	"Yes"	0.1
19	0.796558012309095	5	5	"Heart"	"Yes"	0.1
20	0.877481096408318	5	5	"Heart"	"Yes"	0.1
21	0.892607771706132	5	5	"Heart"	"Yes"	0.1
22	0.936128736335143	5	5	"Heart"	"Yes"	0.1
23	0.892704517704518	5	5	"Heart"	"Yes"	0.1
24	0.819166666666667	5	5	"Heart"	"Yes"	0.1
25	0.844316183777999	5	5	"Heart"	"Yes"	0.1
26	0.866376678876679	5	5	"Heart"	"Yes"	0.1
27	0.818471591361862	5	5	"Heart"	"Yes"	0.1
28	0.836442168029967	5	5	"Heart"	"Yes"	0.1
29	0.885149572649573	5	5	"Heart"	"Yes"	0.1
30	0.857300972408886	5	5	"Heart"	"Yes"	0.1
1	0.768255069781787	6	6	"Heart"	"Yes"	0.1
2	0.762973137973138	6	6	"Heart"	"Yes"	0.1
3	0.830787934047565	6	6	"Heart"	"Yes"	0.1
4	0.816489361702128	6	6	"Heart"	"Yes"	0.1
5	0.812423076923077	6	6	"Heart"	"Yes"	0.1
6	0.800528606965174	6	6	"Heart"	"Yes"	0.1
7	0.795683679899181	6	6	"Heart"	"Yes"	0.1
8	0.820634920634921	6	6	"Heart"	"Yes"	0.1
9	0.850669997728821	6	6	"Heart"	"Yes"	0.1
10	0.831091527520099	6	6	"Heart"	"Yes"	0.1
11	0.663717830882353	6	6	"Heart"	"Yes"	0.1
12	0.840931767595364	6	6	"Heart"	"Yes"	0.1
13	0.795079365079365	6	6	"Heart"	"Yes"	0.1
14	0.860010625379478	6	6	"Heart"	"Yes"	0.1
15	0.778346994535519	6	6	"Heart"	"Yes"	0.1
16	0.780225603755015	6	6	"Heart"	"Yes"	0.1
17	0.775684282356509	6	6	"Heart"	"Yes"	0.1
18	0.868006662124309	6	6	"Heart"	"Yes"	0.1
19	0.867445730277589	6	6	"Heart"	"Yes"	0.1
20	0.814836090686274	6	6	"Heart"	"Yes"	0.1
21	0.852686703096539	6	6	"Heart"	"Yes"	0.1
22	0.800982423823778	6	6	"Heart"	"Yes"	0.1
23	0.830576923076923	6	6	"Heart"	"Yes"	0.1
24	0.841387432565914	6	6	"Heart"	"Yes"	0.1
25	0.847790885958825	6	6	"Heart"	"Yes"	0.1
26	0.833600427350427	6	6	"Heart"	"Yes"	0.1
27	0.773494249394673	6	6	"Heart"	"Yes"	0.1
28	0.821339173967459	6	6	"Heart"	"Yes"	0.1
29	0.872051164215686	6	6	"Heart"	"Yes"	0.1
30	0.873785670916818	6	6	"Heart"	"Yes"	0.1
1	0.830218068535826	7	7	"Heart"	"Yes"	0.1
2	0.745435179549604	7	7	"Heart"	"Yes"	0.1
3	0.770642551892552	7	7	"Heart"	"Yes"	0.1
4	0.787697808886184	7	7	"Heart"	"Yes"	0.1
5	0.808819064966606	7	7	"Heart"	"Yes"	0.1
6	0.762768031189084	7	7	"Heart"	"Yes"	0.1
7	0.789959016393443	7	7	"Heart"	"Yes"	0.1
8	0.767601865300818	7	7	"Heart"	"Yes"	0.1
9	0.823531646531419	7	7	"Heart"	"Yes"	0.1
10	0.820074462426867	7	7	"Heart"	"Yes"	0.1
11	0.906510721247563	7	7	"Heart"	"Yes"	0.1
12	0.731982500575639	7	7	"Heart"	"Yes"	0.1
13	0.797828571428571	7	7	"Heart"	"Yes"	0.1
14	0.824833535108959	7	7	"Heart"	"Yes"	0.1
15	0.726026348039216	7	7	"Heart"	"Yes"	0.1
16	0.81632002550004	7	7	"Heart"	"Yes"	0.1
17	0.824946384803922	7	7	"Heart"	"Yes"	0.1
18	0.851012207142316	7	7	"Heart"	"Yes"	0.1
19	0.81291591046582	7	7	"Heart"	"Yes"	0.1
20	0.792467948717949	7	7	"Heart"	"Yes"	0.1
21	0.825892857142857	7	7	"Heart"	"Yes"	0.1
22	0.797424242424242	7	7	"Heart"	"Yes"	0.1
23	0.789744981009224	7	7	"Heart"	"Yes"	0.1
24	0.747064241307852	7	7	"Heart"	"Yes"	0.1
25	0.801866666666667	7	7	"Heart"	"Yes"	0.1
26	0.808923076923077	7	7	"Heart"	"Yes"	0.1
27	0.805641883815443	7	7	"Heart"	"Yes"	0.1
28	0.782975645044611	7	7	"Heart"	"Yes"	0.1
29	0.793330308529946	7	7	"Heart"	"Yes"	0.1
30	0.783655683816222	7	7	"Heart"	"Yes"	0.1
1	0.846480067854114	8	8	"Heart"	"Yes"	0.1
2	0.782506184291899	8	8	"Heart"	"Yes"	0.1
3	0.83953737745098	8	8	"Heart"	"Yes"	0.1
4	0.738666666666667	8	8	"Heart"	"Yes"	0.1
5	0.76890756302521	8	8	"Heart"	"Yes"	0.1
6	0.802147120378265	8	8	"Heart"	"Yes"	0.1
7	0.77744092039801	8	8	"Heart"	"Yes"	0.1
8	0.772202729044834	8	8	"Heart"	"Yes"	0.1
9	0.782738095238095	8	8	"Heart"	"Yes"	0.1
10	0.739632586621192	8	8	"Heart"	"Yes"	0.1
11	0.81215763846622	8	8	"Heart"	"Yes"	0.1
