"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
10	0.839370758423622	10	10	"Obesity"	"Yes"	0.5
11	0.830073391363714	10	10	"Obesity"	"Yes"	0.5
12	0.826866096866097	10	10	"Obesity"	"Yes"	0.5
13	0.823256287843503	10	10	"Obesity"	"Yes"	0.5
14	0.782501834189288	10	10	"Obesity"	"Yes"	0.5
15	0.821495726495726	10	10	"Obesity"	"Yes"	0.5
16	0.873626373626374	10	10	"Obesity"	"Yes"	0.5
17	0.881854256854257	10	10	"Obesity"	"Yes"	0.5
18	0.845957977207977	10	10	"Obesity"	"Yes"	0.5
19	0.888035500938727	10	10	"Obesity"	"Yes"	0.5
20	0.878586618177335	10	10	"Obesity"	"Yes"	0.5
21	0.79939060970604	10	10	"Obesity"	"Yes"	0.5
22	0.859571848062897	10	10	"Obesity"	"Yes"	0.5
23	0.829622860940356	10	10	"Obesity"	"Yes"	0.5
24	0.796710417012793	10	10	"Obesity"	"Yes"	0.5
25	0.901678019604585	10	10	"Obesity"	"Yes"	0.5
26	0.817910228108904	10	10	"Obesity"	"Yes"	0.5
27	0.870356893339544	10	10	"Obesity"	"Yes"	0.5
28	0.85758547008547	10	10	"Obesity"	"Yes"	0.5
29	0.842882238727771	10	10	"Obesity"	"Yes"	0.5
30	0.900653996827144	10	10	"Obesity"	"Yes"	0.5
1	0.850171553337492	11	11	"Obesity"	"Yes"	0.5
2	0.800982971064655	11	11	"Obesity"	"Yes"	0.5
3	0.840420227920228	11	11	"Obesity"	"Yes"	0.5
4	0.735136452241715	11	11	"Obesity"	"Yes"	0.5
5	0.792472054028878	11	11	"Obesity"	"Yes"	0.5
6	0.843209946153196	11	11	"Obesity"	"Yes"	0.5
7	0.873378124325824	11	11	"Obesity"	"Yes"	0.5
8	0.830224578914535	11	11	"Obesity"	"Yes"	0.5
9	0.828175511853448	11	11	"Obesity"	"Yes"	0.5
10	0.858781067251462	11	11	"Obesity"	"Yes"	0.5
11	0.83658884489986	11	11	"Obesity"	"Yes"	0.5
12	0.766581363841638	11	11	"Obesity"	"Yes"	0.5
13	0.848397282286939	11	11	"Obesity"	"Yes"	0.5
14	0.827598523633766	11	11	"Obesity"	"Yes"	0.5
15	0.80891942244993	11	11	"Obesity"	"Yes"	0.5
16	0.869729929956897	11	11	"Obesity"	"Yes"	0.5
17	0.879172188492002	11	11	"Obesity"	"Yes"	0.5
18	0.830131004366812	11	11	"Obesity"	"Yes"	0.5
19	0.824260328342053	11	11	"Obesity"	"Yes"	0.5
20	0.83679090482888	11	11	"Obesity"	"Yes"	0.5
21	0.8816082906992	11	11	"Obesity"	"Yes"	0.5
22	0.843613811599061	11	11	"Obesity"	"Yes"	0.5
23	0.796062468848646	11	11	"Obesity"	"Yes"	0.5
24	0.850225758580405	11	11	"Obesity"	"Yes"	0.5
25	0.756234015345269	11	11	"Obesity"	"Yes"	0.5
26	0.790025654760227	11	11	"Obesity"	"Yes"	0.5
27	0.77915595783514	11	11	"Obesity"	"Yes"	0.5
28	0.875067349137931	11	11	"Obesity"	"Yes"	0.5
29	0.850756042385998	11	11	"Obesity"	"Yes"	0.5
30	0.820712250712251	11	11	"Obesity"	"Yes"	0.5
1	0.770289939450396	12	12	"Obesity"	"Yes"	0.5
2	0.793502202643172	12	12	"Obesity"	"Yes"	0.5
3	0.885885839051778	12	12	"Obesity"	"Yes"	0.5
4	0.854584809130264	12	12	"Obesity"	"Yes"	0.5
5	0.789370982552801	12	12	"Obesity"	"Yes"	0.5
6	0.810737242555424	12	12	"Obesity"	"Yes"	0.5
7	0.781625788784379	12	12	"Obesity"	"Yes"	0.5
8	0.849238004524348	12	12	"Obesity"	"Yes"	0.5
9	0.775069754464286	12	12	"Obesity"	"Yes"	0.5
10	0.813548095739877	12	12	"Obesity"	"Yes"	0.5
11	0.814270660846003	12	12	"Obesity"	"Yes"	0.5
12	0.80154210481802	12	12	"Obesity"	"Yes"	0.5
13	0.740636349878935	12	12	"Obesity"	"Yes"	0.5
14	0.831285612535613	12	12	"Obesity"	"Yes"	0.5
15	0.845736953849592	12	12	"Obesity"	"Yes"	0.5
16	0.836074561403509	12	12	"Obesity"	"Yes"	0.5
17	0.76055697737069	12	12	"Obesity"	"Yes"	0.5
18	0.829573018773883	12	12	"Obesity"	"Yes"	0.5
19	0.825313173491379	12	12	"Obesity"	"Yes"	0.5
20	0.784352069777101	12	12	"Obesity"	"Yes"	0.5
21	0.822297651843106	12	12	"Obesity"	"Yes"	0.5
22	0.811698717948718	12	12	"Obesity"	"Yes"	0.5
23	0.790314005648779	12	12	"Obesity"	"Yes"	0.5
24	0.77506431598063	12	12	"Obesity"	"Yes"	0.5
25	0.801943844492441	12	12	"Obesity"	"Yes"	0.5
26	0.791288417368479	12	12	"Obesity"	"Yes"	0.5
27	0.80709192856154	12	12	"Obesity"	"Yes"	0.5
28	0.843165853077747	12	12	"Obesity"	"Yes"	0.5
29	0.855643855776306	12	12	"Obesity"	"Yes"	0.5
30	0.831228844738779	12	12	"Obesity"	"Yes"	0.5
1	0.868917576961271	13	13	"Obesity"	"Yes"	0.5
2	0.858805247370894	13	13	"Obesity"	"Yes"	0.5
3	0.833702432938241	13	13	"Obesity"	"Yes"	0.5
4	0.75973287865871	13	13	"Obesity"	"Yes"	0.5
5	0.800794701986755	13	13	"Obesity"	"Yes"	0.5
6	0.929060975155511	13	13	"Obesity"	"Yes"	0.5
7	0.766755274962618	13	13	"Obesity"	"Yes"	0.5
8	0.758733447728818	13	13	"Obesity"	"Yes"	0.5
9	0.825810979413599	13	13	"Obesity"	"Yes"	0.5
10	0.861692420897719	13	13	"Obesity"	"Yes"	0.5
11	0.84291761453624	13	13	"Obesity"	"Yes"	0.5
12	0.75455366551257	13	13	"Obesity"	"Yes"	0.5
13	0.783632478632479	13	13	"Obesity"	"Yes"	0.5
14	0.871965811965812	13	13	"Obesity"	"Yes"	0.5
15	0.820545609548167	13	13	"Obesity"	"Yes"	0.5
16	0.833469875405359	13	13	"Obesity"	"Yes"	0.5
17	0.858016219588272	13	13	"Obesity"	"Yes"	0.5
18	0.74976667168448	13	13	"Obesity"	"Yes"	0.5
19	0.825815217391304	13	13	"Obesity"	"Yes"	0.5
20	0.742598438278784	13	13	"Obesity"	"Yes"	0.5
21	0.8219941822883	13	13	"Obesity"	"Yes"	0.5
22	0.720108783630654	13	13	"Obesity"	"Yes"	0.5
23	0.823737212276215	13	13	"Obesity"	"Yes"	0.5
24	0.807628409248235	13	13	"Obesity"	"Yes"	0.5
25	0.797629444791017	13	13	"Obesity"	"Yes"	0.5
26	0.838301849665486	13	13	"Obesity"	"Yes"	0.5
27	0.770389315146348	13	13	"Obesity"	"Yes"	0.5
28	0.804440555616318	13	13	"Obesity"	"Yes"	0.5
29	0.812876674107143	13	13	"Obesity"	"Yes"	0.5
30	0.82712891920053	13	13	"Obesity"	"Yes"	0.5
1	0.772223342068131	14	14	"Obesity"	"Yes"	0.5
2	0.773153614062705	14	14	"Obesity"	"Yes"	0.5
3	0.78666613041613	14	14	"Obesity"	"Yes"	0.5
4	0.803567665211501	14	14	"Obesity"	"Yes"	0.5
5	0.846304830175798	14	14	"Obesity"	"Yes"	0.5
6	0.884105332954438	14	14	"Obesity"	"Yes"	0.5
7	0.764603510895884	14	14	"Obesity"	"Yes"	0.5
8	0.858208955223881	14	14	"Obesity"	"Yes"	0.5
9	0.760757672634271	14	14	"Obesity"	"Yes"	0.5
10	0.755985176439722	14	14	"Obesity"	"Yes"	0.5
11	0.818714909544604	14	14	"Obesity"	"Yes"	0.5
12	0.819558498896247	14	14	"Obesity"	"Yes"	0.5
13	0.828478582974138	14	14	"Obesity"	"Yes"	0.5
14	0.803865704017872	14	14	"Obesity"	"Yes"	0.5
15	0.783050652230253	14	14	"Obesity"	"Yes"	0.5
16	0.795022898706897	14	14	"Obesity"	"Yes"	0.5
17	0.890969162995595	14	14	"Obesity"	"Yes"	0.5
18	0.84710701484895	14	14	"Obesity"	"Yes"	0.5
19	0.860635576544667	14	14	"Obesity"	"Yes"	0.5
20	0.810713245054554	14	14	"Obesity"	"Yes"	0.5
21	0.819001705365342	14	14	"Obesity"	"Yes"	0.5
22	0.736644478579962	14	14	"Obesity"	"Yes"	0.5
23	0.753844210792207	14	14	"Obesity"	"Yes"	0.5
24	0.748294346978557	14	14	"Obesity"	"Yes"	0.5
25	0.803865704017872	14	14	"Obesity"	"Yes"	0.5
26	0.815221821145785	14	14	"Obesity"	"Yes"	0.5
27	0.771518049568966	14	14	"Obesity"	"Yes"	0.5
28	0.794142725960908	14	14	"Obesity"	"Yes"	0.5
29	0.815958170103927	14	14	"Obesity"	"Yes"	0.5
30	0.801892091129287	14	14	"Obesity"	"Yes"	0.5
1	0.833196271929825	15	15	"Obesity"	"Yes"	0.5
2	0.802977510294583	15	15	"Obesity"	"Yes"	0.5
3	0.809499878167641	15	15	"Obesity"	"Yes"	0.5
4	0.811555799220273	15	15	"Obesity"	"Yes"	0.5
5	0.852514707100837	15	15	"Obesity"	"Yes"	0.5
6	0.795839424951267	15	15	"Obesity"	"Yes"	0.5
7	0.780813344201211	15	15	"Obesity"	"Yes"	0.5
8	0.806519026824704	15	15	"Obesity"	"Yes"	0.5
9	0.816730845837206	15	15	"Obesity"	"Yes"	0.5
10	0.784092482348055	15	15	"Obesity"	"Yes"	0.5
11	0.815782907049283	15	15	"Obesity"	"Yes"	0.5
12	0.774928815088382	15	15	"Obesity"	"Yes"	0.5
13	0.755958858426651	15	15	"Obesity"	"Yes"	0.5
14	0.824363425925926	15	15	"Obesity"	"Yes"	0.5
15	0.755809600598958	15	15	"Obesity"	"Yes"	0.5
16	0.831008094186902	15	15	"Obesity"	"Yes"	0.5
17	0.763349364903194	15	15	"Obesity"	"Yes"	0.5
18	0.792280099812851	15	15	"Obesity"	"Yes"	0.5
19	0.845954477487955	15	15	"Obesity"	"Yes"	0.5
20	0.760756919847829	15	15	"Obesity"	"Yes"	0.5
21	0.759259259259259	15	15	"Obesity"	"Yes"	0.5
22	0.792139692648484	15	15	"Obesity"	"Yes"	0.5
23	0.732190022010272	15	15	"Obesity"	"Yes"	0.5
24	0.792563600782779	15	15	"Obesity"	"Yes"	0.5
25	0.824509301928657	15	15	"Obesity"	"Yes"	0.5
26	0.727167034584253	15	15	"Obesity"	"Yes"	0.5
27	0.831356837606838	15	15	"Obesity"	"Yes"	0.5
28	0.751385843079922	15	15	"Obesity"	"Yes"	0.5
29	0.817326887086712	15	15	"Obesity"	"Yes"	0.5
30	0.773914928987026	15	15	"Obesity"	"Yes"	0.5
1	0.787030142130994	16	16	"Obesity"	"Yes"	0.5
2	0.764318321623984	16	16	"Obesity"	"Yes"	0.5
3	0.797605994152047	16	16	"Obesity"	"Yes"	0.5
4	0.824328644501279	16	16	"Obesity"	"Yes"	0.5
5	0.743635646020693	16	16	"Obesity"	"Yes"	0.5
6	0.81766004415011	16	16	"Obesity"	"Yes"	0.5
7	0.814194373401535	16	16	"Obesity"	"Yes"	0.5
8	0.738064055244672	16	16	"Obesity"	"Yes"	0.5
9	0.823440424204616	16	16	"Obesity"	"Yes"	0.5
10	0.77785152329459	16	16	"Obesity"	"Yes"	0.5
11	0.735586383313656	16	16	"Obesity"	"Yes"	0.5
12	0.781614849796668	16	16	"Obesity"	"Yes"	0.5
13	0.797582165948276	16	16	"Obesity"	"Yes"	0.5
14	0.717133620689655	16	16	"Obesity"	"Yes"	0.5
15	0.818850511695906	16	16	"Obesity"	"Yes"	0.5
16	0.768989769820972	16	16	"Obesity"	"Yes"	0.5
17	0.747646031272634	16	16	"Obesity"	"Yes"	0.5
18	0.768151561699949	16	16	"Obesity"	"Yes"	0.5
19	0.80588668138337	16	16	"Obesity"	"Yes"	0.5
20	0.81792656587473	16	16	"Obesity"	"Yes"	0.5
21	0.760785789552913	16	16	"Obesity"	"Yes"	0.5
22	0.798634579279741	16	16	"Obesity"	"Yes"	0.5
23	0.772258890086207	16	16	"Obesity"	"Yes"	0.5
24	0.78686837180287	16	16	"Obesity"	"Yes"	0.5
25	0.789452124935996	16	16	"Obesity"	"Yes"	0.5
26	0.799598504776409	16	16	"Obesity"	"Yes"	0.5
27	0.748062809353132	16	16	"Obesity"	"Yes"	0.5
28	0.722410485933504	16	16	"Obesity"	"Yes"	0.5
29	0.715479004111762	16	16	"Obesity"	"Yes"	0.5
30	0.775741979227664	16	16	"Obesity"	"Yes"	0.5
1	0.736231392732764	17	17	"Obesity"	"Yes"	0.5
2	0.77198178354566	17	17	"Obesity"	"Yes"	0.5
3	0.807742098449686	17	17	"Obesity"	"Yes"	0.5
4	0.737476606363069	17	17	"Obesity"	"Yes"	0.5
5	0.803017228095047	17	17	"Obesity"	"Yes"	0.5
6	0.787476606363069	17	17	"Obesity"	"Yes"	0.5
7	0.792359335038363	17	17	"Obesity"	"Yes"	0.5
8	0.778122130394858	17	17	"Obesity"	"Yes"	0.5
9	0.694486492780624	17	17	"Obesity"	"Yes"	0.5
10	0.82482905982906	17	17	"Obesity"	"Yes"	0.5
11	0.806808035714286	17	17	"Obesity"	"Yes"	0.5
12	0.826441434624697	17	17	"Obesity"	"Yes"	0.5
13	0.79489674005803	17	17	"Obesity"	"Yes"	0.5
14	0.769275877723971	17	17	"Obesity"	"Yes"	0.5
15	0.808727229432075	17	17	"Obesity"	"Yes"	0.5
16	0.812688185968207	17	17	"Obesity"	"Yes"	0.5
17	0.719444444444444	17	17	"Obesity"	"Yes"	0.5
18	0.756161447791404	17	17	"Obesity"	"Yes"	0.5
19	0.781730769230769	17	17	"Obesity"	"Yes"	0.5
20	0.733440290178571	17	17	"Obesity"	"Yes"	0.5
21	0.778592782075385	17	17	"Obesity"	"Yes"	0.5
22	0.822926761733352	17	17	"Obesity"	"Yes"	0.5
23	0.778494623655914	17	17	"Obesity"	"Yes"	0.5
24	0.814763611537805	17	17	"Obesity"	"Yes"	0.5
25	0.701750208358138	17	17	"Obesity"	"Yes"	0.5
26	0.765220905172414	17	17	"Obesity"	"Yes"	0.5
27	0.761378205128205	17	17	"Obesity"	"Yes"	0.5
28	0.788686811278457	17	17	"Obesity"	"Yes"	0.5
29	0.797956955708047	17	17	"Obesity"	"Yes"	0.5
30	0.776550779854745	17	17	"Obesity"	"Yes"	0.5
1	0.81956810308544	18	18	"Obesity"	"Yes"	0.5
2	0.772128349547704	18	18	"Obesity"	"Yes"	0.5
3	0.774118492736077	18	18	"Obesity"	"Yes"	0.5
4	0.769188596491228	18	18	"Obesity"	"Yes"	0.5
5	0.732178629765464	18	18	"Obesity"	"Yes"	0.5
6	0.798736743605739	18	18	"Obesity"	"Yes"	0.5
7	0.786897414997671	18	18	"Obesity"	"Yes"	0.5
8	0.796098404766481	18	18	"Obesity"	"Yes"	0.5
9	0.78125109699161	18	18	"Obesity"	"Yes"	0.5
10	0.768391530804081	18	18	"Obesity"	"Yes"	0.5
11	0.759559037782886	18	18	"Obesity"	"Yes"	0.5
12	0.799558498896247	18	18	"Obesity"	"Yes"	0.5
13	0.752664007619955	18	18	"Obesity"	"Yes"	0.5
14	0.771323529411765	18	18	"Obesity"	"Yes"	0.5
15	0.806335791421548	18	18	"Obesity"	"Yes"	0.5
16	0.819088893368273	18	18	"Obesity"	"Yes"	0.5
17	0.79642094017094	18	18	"Obesity"	"Yes"	0.5
18	0.780201399556238	18	18	"Obesity"	"Yes"	0.5
19	0.638927011852776	18	18	"Obesity"	"Yes"	0.5
20	0.755444050898596	18	18	"Obesity"	"Yes"	0.5
21	0.759416852678571	18	18	"Obesity"	"Yes"	0.5
22	0.808842701232912	18	18	"Obesity"	"Yes"	0.5
23	0.787755754475703	18	18	"Obesity"	"Yes"	0.5
24	0.799537583628493	18	18	"Obesity"	"Yes"	0.5
25	0.699906267308594	18	18	"Obesity"	"Yes"	0.5
26	0.741385612227945	18	18	"Obesity"	"Yes"	0.5
27	0.796671178045901	18	18	"Obesity"	"Yes"	0.5
28	0.78552713661884	18	18	"Obesity"	"Yes"	0.5
29	0.763236047107015	18	18	"Obesity"	"Yes"	0.5
30	0.754704199909679	18	18	"Obesity"	"Yes"	0.5
1	0.74658203125	19	19	"Obesity"	"Yes"	0.5
2	0.774824168797954	19	19	"Obesity"	"Yes"	0.5
3	0.801411703356055	19	19	"Obesity"	"Yes"	0.5
4	0.736455463728191	19	19	"Obesity"	"Yes"	0.5
5	0.766029094827586	19	19	"Obesity"	"Yes"	0.5
6	0.837990092919351	19	19	"Obesity"	"Yes"	0.5
7	0.730892842039976	19	19	"Obesity"	"Yes"	0.5
8	0.792793084469194	19	19	"Obesity"	"Yes"	0.5
9	0.805907697406579	19	19	"Obesity"	"Yes"	0.5
10	0.725218340611354	19	19	"Obesity"	"Yes"	0.5
11	0.759867246100726	19	19	"Obesity"	"Yes"	0.5
12	0.791359090367901	19	19	"Obesity"	"Yes"	0.5
13	0.778460350335241	19	19	"Obesity"	"Yes"	0.5
14	0.765333822450477	19	19	"Obesity"	"Yes"	0.5
15	0.741613247863248	19	19	"Obesity"	"Yes"	0.5
16	0.721206891238019	19	19	"Obesity"	"Yes"	0.5
17	0.741227207136298	19	19	"Obesity"	"Yes"	0.5
18	0.85091975235147	19	19	"Obesity"	"Yes"	0.5
19	0.820826884152875	19	19	"Obesity"	"Yes"	0.5
20	0.808264970546782	19	19	"Obesity"	"Yes"	0.5
21	0.852062020460358	19	19	"Obesity"	"Yes"	0.5
22	0.737944479101684	19	19	"Obesity"	"Yes"	0.5
23	0.763238958881351	19	19	"Obesity"	"Yes"	0.5
24	0.783842543266047	19	19	"Obesity"	"Yes"	0.5
25	0.801793280871671	19	19	"Obesity"	"Yes"	0.5
26	0.816731901254353	19	19	"Obesity"	"Yes"	0.5
27	0.803404558404558	19	19	"Obesity"	"Yes"	0.5
28	0.698358308966862	19	19	"Obesity"	"Yes"	0.5
29	0.814790273368878	19	19	"Obesity"	"Yes"	0.5
30	0.796364584497337	19	19	"Obesity"	"Yes"	0.5
1	0.812216845933368	20	20	"Obesity"	"Yes"	0.5
2	0.72380604288499	20	20	"Obesity"	"Yes"	0.5
3	0.798919455169455	20	20	"Obesity"	"Yes"	0.5
4	0.749458874458874	20	20	"Obesity"	"Yes"	0.5
5	0.78350619612069	20	20	"Obesity"	"Yes"	0.5
6	0.692977294752873	20	20	"Obesity"	"Yes"	0.5
7	0.727791621767241	20	20	"Obesity"	"Yes"	0.5
8	0.779810151940087	20	20	"Obesity"	"Yes"	0.5
9	0.79994301994302	20	20	"Obesity"	"Yes"	0.5
10	0.798702499460659	20	20	"Obesity"	"Yes"	0.5
11	0.723339665511975	20	20	"Obesity"	"Yes"	0.5
12	0.83048433048433	20	20	"Obesity"	"Yes"	0.5
13	0.791726200365509	20	20	"Obesity"	"Yes"	0.5
14	0.763134592680047	20	20	"Obesity"	"Yes"	0.5
15	0.706627680311891	20	20	"Obesity"	"Yes"	0.5
16	0.749315905915231	20	20	"Obesity"	"Yes"	0.5
17	0.805047430958008	20	20	"Obesity"	"Yes"	0.5
18	0.793262108262108	20	20	"Obesity"	"Yes"	0.5
19	0.777051561365287	20	20	"Obesity"	"Yes"	0.5
20	0.705930831493745	20	20	"Obesity"	"Yes"	0.5
21	0.743348276665114	20	20	"Obesity"	"Yes"	0.5
22	0.730922394534918	20	20	"Obesity"	"Yes"	0.5
23	0.772793432696786	20	20	"Obesity"	"Yes"	0.5
24	0.757004636162064	20	20	"Obesity"	"Yes"	0.5
25	0.800166140554909	20	20	"Obesity"	"Yes"	0.5
26	0.733125389893949	20	20	"Obesity"	"Yes"	0.5
27	0.816453274466519	20	20	"Obesity"	"Yes"	0.5
28	0.76444663605264	20	20	"Obesity"	"Yes"	0.5
29	0.830644103371376	20	20	"Obesity"	"Yes"	0.5
30	0.779484553678102	20	20	"Obesity"	"Yes"	0.5
1	0.797372306682708	21	21	"Obesity"	"Yes"	0.5
2	0.723717109179664	21	21	"Obesity"	"Yes"	0.5
3	0.74928117433414	21	21	"Obesity"	"Yes"	0.5
4	0.819746171528475	21	21	"Obesity"	"Yes"	0.5
5	0.794450100045635	21	21	"Obesity"	"Yes"	0.5
6	0.745785779876689	21	21	"Obesity"	"Yes"	0.5
7	0.77888342793853	21	21	"Obesity"	"Yes"	0.5
8	0.83274908749232	21	21	"Obesity"	"Yes"	0.5
9	0.727068927409933	21	21	"Obesity"	"Yes"	0.5
10	0.757972609835853	21	21	"Obesity"	"Yes"	0.5
11	0.769185619955979	21	21	"Obesity"	"Yes"	0.5
12	0.852118130387931	21	21	"Obesity"	"Yes"	0.5
13	0.764548009219791	21	21	"Obesity"	"Yes"	0.5
14	0.812601023706897	21	21	"Obesity"	"Yes"	0.5
15	0.753884271099744	21	21	"Obesity"	"Yes"	0.5
16	0.724173424828447	21	21	"Obesity"	"Yes"	0.5
17	0.73688218191887	21	21	"Obesity"	"Yes"	0.5
18	0.749825337680484	21	21	"Obesity"	"Yes"	0.5
19	0.771210230817218	21	21	"Obesity"	"Yes"	0.5
20	0.789651804956897	21	21	"Obesity"	"Yes"	0.5
21	0.799184782608696	21	21	"Obesity"	"Yes"	0.5
22	0.746594982078853	21	21	"Obesity"	"Yes"	0.5
23	0.801127534241625	21	21	"Obesity"	"Yes"	0.5
24	0.713378740715629	21	21	"Obesity"	"Yes"	0.5
25	0.798486467236467	21	21	"Obesity"	"Yes"	0.5
26	0.756113537117904	21	21	"Obesity"	"Yes"	0.5
27	0.78769221053961	21	21	"Obesity"	"Yes"	0.5
28	0.835364396654719	21	21	"Obesity"	"Yes"	0.5
29	0.773634347913727	21	21	"Obesity"	"Yes"	0.5
30	0.763066202090592	21	21	"Obesity"	"Yes"	0.5
1	0.776735815098986	22	22	"Obesity"	"Yes"	0.5
2	0.748745426878622	22	22	"Obesity"	"Yes"	0.5
3	0.818143555541166	22	22	"Obesity"	"Yes"	0.5
4	0.77375730994152	22	22	"Obesity"	"Yes"	0.5
5	0.792909829896131	22	22	"Obesity"	"Yes"	0.5
6	0.734753329297821	22	22	"Obesity"	"Yes"	0.5
7	0.750715765107212	22	22	"Obesity"	"Yes"	0.5
8	0.778460350335241	22	22	"Obesity"	"Yes"	0.5
9	0.770058708414873	22	22	"Obesity"	"Yes"	0.5
10	0.773168300382123	22	22	"Obesity"	"Yes"	0.5
11	0.798702485380117	22	22	"Obesity"	"Yes"	0.5
12	0.796375232862871	22	22	"Obesity"	"Yes"	0.5
13	0.814488459139114	22	22	"Obesity"	"Yes"	0.5
14	0.795829329233135	22	22	"Obesity"	"Yes"	0.5
15	0.814737851662404	22	22	"Obesity"	"Yes"	0.5
16	0.7802734375	22	22	"Obesity"	"Yes"	0.5
17	0.747878976918278	22	22	"Obesity"	"Yes"	0.5
18	0.695555555555556	22	22	"Obesity"	"Yes"	0.5
19	0.783724382859804	22	22	"Obesity"	"Yes"	0.5
20	0.769794023097988	22	22	"Obesity"	"Yes"	0.5
21	0.81880711081575	22	22	"Obesity"	"Yes"	0.5
22	0.771288209606987	22	22	"Obesity"	"Yes"	0.5
23	0.770410367170626	22	22	"Obesity"	"Yes"	0.5
24	0.737393162393162	22	22	"Obesity"	"Yes"	0.5
25	0.80117735799554	22	22	"Obesity"	"Yes"	0.5
26	0.728821883557566	22	22	"Obesity"	"Yes"	0.5
27	0.733627145807008	22	22	"Obesity"	"Yes"	0.5
28	0.737534049636804	22	22	"Obesity"	"Yes"	0.5
29	0.780714995034757	22	22	"Obesity"	"Yes"	0.5
30	0.780286738351255	22	22	"Obesity"	"Yes"	0.5
1	0.802343997465949	23	23	"Obesity"	"Yes"	0.5
2	0.788271843296942	23	23	"Obesity"	"Yes"	0.5
3	0.802279276070839	23	23	"Obesity"	"Yes"	0.5
4	0.777954319761668	23	23	"Obesity"	"Yes"	0.5
5	0.753529258390137	23	23	"Obesity"	"Yes"	0.5
6	0.802664373222874	23	23	"Obesity"	"Yes"	0.5
7	0.761954471982759	23	23	"Obesity"	"Yes"	0.5
8	0.755645664379289	23	23	"Obesity"	"Yes"	0.5
9	0.838156963534101	23	23	"Obesity"	"Yes"	0.5
10	0.725055432372506	23	23	"Obesity"	"Yes"	0.5
11	0.749543128654971	23	23	"Obesity"	"Yes"	0.5
12	0.765827047413793	23	23	"Obesity"	"Yes"	0.5
13	0.724204616344354	23	23	"Obesity"	"Yes"	0.5
14	0.848336594911937	23	23	"Obesity"	"Yes"	0.5
15	0.811365346981785	23	23	"Obesity"	"Yes"	0.5
16	0.812835308796008	23	23	"Obesity"	"Yes"	0.5
17	0.793726427801724	23	23	"Obesity"	"Yes"	0.5
18	0.804200170565302	23	23	"Obesity"	"Yes"	0.5
19	0.789425832896724	23	23	"Obesity"	"Yes"	0.5
20	0.761206866289887	23	23	"Obesity"	"Yes"	0.5
21	0.779326773984382	23	23	"Obesity"	"Yes"	0.5
22	0.750741497969879	23	23	"Obesity"	"Yes"	0.5
23	0.785483674463938	23	23	"Obesity"	"Yes"	0.5
24	0.747551466001248	23	23	"Obesity"	"Yes"	0.5
25	0.790698071343233	23	23	"Obesity"	"Yes"	0.5
26	0.73691196943698	23	23	"Obesity"	"Yes"	0.5
27	0.772723506504267	23	23	"Obesity"	"Yes"	0.5
28	0.765602890260424	23	23	"Obesity"	"Yes"	0.5
29	0.792653887367544	23	23	"Obesity"	"Yes"	0.5
30	0.757218748870659	23	23	"Obesity"	"Yes"	0.5
1	0.773596381784155	24	24	"Obesity"	"Yes"	0.5
2	0.755089891653768	24	24	"Obesity"	"Yes"	0.5
3	0.717409844054581	24	24	"Obesity"	"Yes"	0.5
4	0.784629471756496	24	24	"Obesity"	"Yes"	0.5
5	0.798652105470287	24	24	"Obesity"	"Yes"	0.5
6	0.831472239550842	24	24	"Obesity"	"Yes"	0.5
7	0.74912084398977	24	24	"Obesity"	"Yes"	0.5
8	0.72807064134909	24	24	"Obesity"	"Yes"	0.5
9	0.827496261837515	24	24	"Obesity"	"Yes"	0.5
10	0.794043352107868	24	24	"Obesity"	"Yes"	0.5
11	0.739573323082837	24	24	"Obesity"	"Yes"	0.5
12	0.754615218664283	24	24	"Obesity"	"Yes"	0.5
13	0.800983141738836	24	24	"Obesity"	"Yes"	0.5
14	0.740314483281235	24	24	"Obesity"	"Yes"	0.5
15	0.74023554671466	24	24	"Obesity"	"Yes"	0.5
16	0.812979570693172	24	24	"Obesity"	"Yes"	0.5
17	0.815728900255755	24	24	"Obesity"	"Yes"	0.5
18	0.790716359843252	24	24	"Obesity"	"Yes"	0.5
19	0.766947680843674	24	24	"Obesity"	"Yes"	0.5
20	0.809418776939655	24	24	"Obesity"	"Yes"	0.5
21	0.810263322394124	24	24	"Obesity"	"Yes"	0.5
22	0.747380098993002	24	24	"Obesity"	"Yes"	0.5
23	0.831995015921362	24	24	"Obesity"	"Yes"	0.5
24	0.754390910884948	24	24	"Obesity"	"Yes"	0.5
25	0.801707300646552	24	24	"Obesity"	"Yes"	0.5
26	0.73284466625078	24	24	"Obesity"	"Yes"	0.5
27	0.801345738494767	24	24	"Obesity"	"Yes"	0.5
28	0.771367521367521	24	24	"Obesity"	"Yes"	0.5
29	0.776062577876229	24	24	"Obesity"	"Yes"	0.5
30	0.718763950892857	24	24	"Obesity"	"Yes"	0.5
1	0.720539193316249	25	25	"Obesity"	"Yes"	0.5
2	0.780264940538913	25	25	"Obesity"	"Yes"	0.5
3	0.786031920077973	25	25	"Obesity"	"Yes"	0.5
4	0.738220683426163	25	25	"Obesity"	"Yes"	0.5
5	0.741609042973067	25	25	"Obesity"	"Yes"	0.5
6	0.707677135020187	25	25	"Obesity"	"Yes"	0.5
7	0.772509470003561	25	25	"Obesity"	"Yes"	0.5
8	0.715366597836472	25	25	"Obesity"	"Yes"	0.5
9	0.795011759750061	25	25	"Obesity"	"Yes"	0.5
