"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
28	0.583863636363636	7	7	"Heart"	"Yes"	0.9
29	0.623659620098039	7	7	"Heart"	"Yes"	0.9
30	0.604171485850875	7	7	"Heart"	"Yes"	0.9
1	0.575307692307692	8	8	"Heart"	"Yes"	0.9
2	0.610079365079365	8	8	"Heart"	"Yes"	0.9
3	0.618713450292398	8	8	"Heart"	"Yes"	0.9
4	0.580066722268557	8	8	"Heart"	"Yes"	0.9
5	0.553561739400046	8	8	"Heart"	"Yes"	0.9
6	0.630062835945189	8	8	"Heart"	"Yes"	0.9
7	0.598427018274347	8	8	"Heart"	"Yes"	0.9
8	0.577539700630651	8	8	"Heart"	"Yes"	0.9
9	0.599156599042626	8	8	"Heart"	"Yes"	0.9
10	0.590264614451437	8	8	"Heart"	"Yes"	0.9
11	0.558557504873294	6	8	"Heart"	"Yes"	0.9
12	0.608528606208156	8	8	"Heart"	"Yes"	0.9
13	0.574038461538461	7	8	"Heart"	"Yes"	0.9
14	0.623915879960089	8	8	"Heart"	"Yes"	0.9
15	0.560210622710623	8	8	"Heart"	"Yes"	0.9
16	0.573159544377341	8	8	"Heart"	"Yes"	0.9
17	0.560633690449054	8	8	"Heart"	"Yes"	0.9
18	0.582022642656333	8	8	"Heart"	"Yes"	0.9
19	0.638102315394243	8	8	"Heart"	"Yes"	0.9
20	0.603012002140509	8	8	"Heart"	"Yes"	0.9
21	0.558709970474676	8	8	"Heart"	"Yes"	0.9
22	0.540254884004884	8	8	"Heart"	"Yes"	0.9
23	0.641888786764706	8	8	"Heart"	"Yes"	0.9
24	0.600668532338308	8	8	"Heart"	"Yes"	0.9
25	0.591076923076923	8	8	"Heart"	"Yes"	0.9
26	0.607577601947657	8	8	"Heart"	"Yes"	0.9
27	0.650955165692008	8	8	"Heart"	"Yes"	0.9
28	0.629667577413479	8	8	"Heart"	"Yes"	0.9
29	0.570795454545455	8	8	"Heart"	"Yes"	0.9
30	0.556071211199026	7	8	"Heart"	"Yes"	0.9
1	0.587940473436657	9	9	"Heart"	"Yes"	0.9
2	0.628241965973535	9	9	"Heart"	"Yes"	0.9
3	0.589604192740926	9	9	"Heart"	"Yes"	0.9
4	0.571661111541741	9	9	"Heart"	"Yes"	0.9
5	0.583719851576994	9	9	"Heart"	"Yes"	0.9
6	0.567234920877609	9	9	"Heart"	"Yes"	0.9
7	0.607769230769231	9	9	"Heart"	"Yes"	0.9
8	0.589400183150183	9	9	"Heart"	"Yes"	0.9
9	0.576110763454318	9	9	"Heart"	"Yes"	0.9
10	0.628329297820823	9	9	"Heart"	"Yes"	0.9
11	0.61363460196884	9	9	"Heart"	"Yes"	0.9
12	0.638285714285714	9	9	"Heart"	"Yes"	0.9
13	0.554777845404747	8	9	"Heart"	"Yes"	0.9
14	0.574824481074481	8	9	"Heart"	"Yes"	0.9
15	0.587923076923077	9	9	"Heart"	"Yes"	0.9
16	0.544928522804629	9	9	"Heart"	"Yes"	0.9
17	0.59002009894867	9	9	"Heart"	"Yes"	0.9
18	0.619830534825871	9	9	"Heart"	"Yes"	0.9
19	0.650730562495268	9	9	"Heart"	"Yes"	0.9
20	0.56043956043956	9	9	"Heart"	"Yes"	0.9
21	0.622608695652174	9	9	"Heart"	"Yes"	0.9
22	0.59551656920078	9	9	"Heart"	"Yes"	0.9
23	0.604204822954823	9	9	"Heart"	"Yes"	0.9
24	0.485790476190476	9	9	"Heart"	"Yes"	0.9
25	0.636730769230769	9	9	"Heart"	"Yes"	0.9
26	0.58567619047619	9	9	"Heart"	"Yes"	0.9
27	0.569775357385977	9	9	"Heart"	"Yes"	0.9
28	0.623396433041302	9	9	"Heart"	"Yes"	0.9
29	0.593516791044776	9	9	"Heart"	"Yes"	0.9
30	0.591063304803763	9	9	"Heart"	"Yes"	0.9
1	0.643576923076923	10	10	"Heart"	"Yes"	0.9
2	0.590171428571429	10	10	"Heart"	"Yes"	0.9
3	0.543049996075661	10	10	"Heart"	"Yes"	0.9
4	0.635361246048269	10	10	"Heart"	"Yes"	0.9
5	0.624734365513054	10	10	"Heart"	"Yes"	0.9
6	0.598422181372549	10	10	"Heart"	"Yes"	0.9
7	0.584487849193732	10	10	"Heart"	"Yes"	0.9
8	0.608248604846724	10	10	"Heart"	"Yes"	0.9
9	0.600310042347247	9	10	"Heart"	"Yes"	0.9
10	0.577612863327149	10	10	"Heart"	"Yes"	0.9
11	0.638728097622028	10	10	"Heart"	"Yes"	0.9
12	0.611615384615385	10	10	"Heart"	"Yes"	0.9
13	0.603899572649573	10	10	"Heart"	"Yes"	0.9
14	0.535939518273687	10	10	"Heart"	"Yes"	0.9
15	0.52405264352167	10	10	"Heart"	"Yes"	0.9
16	0.640453296703297	10	10	"Heart"	"Yes"	0.9
17	0.61405303030303	10	10	"Heart"	"Yes"	0.9
18	0.611189083820663	10	10	"Heart"	"Yes"	0.9
19	0.564064801178203	10	10	"Heart"	"Yes"	0.9
20	0.58367800245098	9	10	"Heart"	"Yes"	0.9
21	0.569196428571429	10	10	"Heart"	"Yes"	0.9
22	0.642382080880667	10	10	"Heart"	"Yes"	0.9
23	0.5997425997426	10	10	"Heart"	"Yes"	0.9
24	0.623542848141147	10	10	"Heart"	"Yes"	0.9
25	0.665638095238095	10	10	"Heart"	"Yes"	0.9
26	0.595480827754108	10	10	"Heart"	"Yes"	0.9
27	0.63653390413577	10	10	"Heart"	"Yes"	0.9
28	0.643734737484738	10	10	"Heart"	"Yes"	0.9
29	0.56813710653753	10	10	"Heart"	"Yes"	0.9
30	0.617468723616548	9	10	"Heart"	"Yes"	0.9
1	0.606099257884972	11	11	"Heart"	"Yes"	0.9
2	0.634293926329325	11	11	"Heart"	"Yes"	0.9
3	0.668221084014984	11	11	"Heart"	"Yes"	0.9
4	0.586014093137255	11	11	"Heart"	"Yes"	0.9
5	0.620495238095238	11	11	"Heart"	"Yes"	0.9
6	0.5830797321972	11	11	"Heart"	"Yes"	0.9
7	0.62109137826351	11	11	"Heart"	"Yes"	0.9
8	0.618654872898239	11	11	"Heart"	"Yes"	0.9
9	0.6350814157939	11	11	"Heart"	"Yes"	0.9
10	0.594760572139303	11	11	"Heart"	"Yes"	0.9
11	0.654704761904762	11	11	"Heart"	"Yes"	0.9
12	0.536902601330913	11	11	"Heart"	"Yes"	0.9
13	0.576234400434075	11	11	"Heart"	"Yes"	0.9
14	0.644652633202252	10	11	"Heart"	"Yes"	0.9
15	0.608423076923077	11	11	"Heart"	"Yes"	0.9
16	0.63515672550213	11	11	"Heart"	"Yes"	0.9
17	0.619963159106608	11	11	"Heart"	"Yes"	0.9
18	0.610330800521913	11	11	"Heart"	"Yes"	0.9
19	0.610485600490196	11	11	"Heart"	"Yes"	0.9
20	0.617315885575167	11	11	"Heart"	"Yes"	0.9
21	0.570643939393939	11	11	"Heart"	"Yes"	0.9
22	0.598423076923077	11	11	"Heart"	"Yes"	0.9
23	0.659932262129805	11	11	"Heart"	"Yes"	0.9
24	0.599759708549725	11	11	"Heart"	"Yes"	0.9
25	0.621790423317141	11	11	"Heart"	"Yes"	0.9
26	0.623117498662182	11	11	"Heart"	"Yes"	0.9
27	0.584185025361496	10	11	"Heart"	"Yes"	0.9
28	0.669621119902617	11	11	"Heart"	"Yes"	0.9
29	0.581828571428571	11	11	"Heart"	"Yes"	0.9
30	0.596955128205128	11	11	"Heart"	"Yes"	0.9
1	0.601834577114428	12	12	"Heart"	"Yes"	0.9
2	0.624340646739546	12	12	"Heart"	"Yes"	0.9
3	0.628362708719852	12	12	"Heart"	"Yes"	0.9
4	0.548067040872796	12	12	"Heart"	"Yes"	0.9
5	0.614704761904762	11	12	"Heart"	"Yes"	0.9
6	0.578971428571429	11	12	"Heart"	"Yes"	0.9
7	0.585199757869249	12	12	"Heart"	"Yes"	0.9
8	0.531120006278942	12	12	"Heart"	"Yes"	0.9
9	0.59330550401979	12	12	"Heart"	"Yes"	0.9
10	0.575179273652556	11	12	"Heart"	"Yes"	0.9
11	0.602973778763092	12	12	"Heart"	"Yes"	0.9
12	0.587818911348323	12	12	"Heart"	"Yes"	0.9
13	0.573920919974795	12	12	"Heart"	"Yes"	0.9
14	0.598244814223843	12	12	"Heart"	"Yes"	0.9
15	0.612650465591642	12	12	"Heart"	"Yes"	0.9
16	0.589945254067392	12	12	"Heart"	"Yes"	0.9
17	0.623893805309734	12	12	"Heart"	"Yes"	0.9
18	0.617727272727273	12	12	"Heart"	"Yes"	0.9
19	0.617353595824699	12	12	"Heart"	"Yes"	0.9
20	0.625992063492063	11	12	"Heart"	"Yes"	0.9
21	0.529269230769231	12	12	"Heart"	"Yes"	0.9
22	0.62741268382353	12	12	"Heart"	"Yes"	0.9
23	0.599130036630037	12	12	"Heart"	"Yes"	0.9
24	0.565066162570888	12	12	"Heart"	"Yes"	0.9
25	0.628333333333333	12	12	"Heart"	"Yes"	0.9
26	0.551837568058076	12	12	"Heart"	"Yes"	0.9
27	0.631678809957498	12	12	"Heart"	"Yes"	0.9
28	0.614196542893726	12	12	"Heart"	"Yes"	0.9
29	0.537651515151515	12	12	"Heart"	"Yes"	0.9
30	0.634468117370536	12	12	"Heart"	"Yes"	0.9
1	0.569813829787234	13	13	"Heart"	"Yes"	0.9
2	0.646413438256659	13	13	"Heart"	"Yes"	0.9
3	0.579732197200243	13	13	"Heart"	"Yes"	0.9
4	0.603035808918162	13	13	"Heart"	"Yes"	0.9
5	0.601910331384016	13	13	"Heart"	"Yes"	0.9
6	0.603365384615385	13	13	"Heart"	"Yes"	0.9
7	0.590926434676435	13	13	"Heart"	"Yes"	0.9
8	0.6648	13	13	"Heart"	"Yes"	0.9
9	0.603940165008867	13	13	"Heart"	"Yes"	0.9
10	0.594439338235294	13	13	"Heart"	"Yes"	0.9
11	0.58344314394233	13	13	"Heart"	"Yes"	0.9
12	0.597284357585747	13	13	"Heart"	"Yes"	0.9
13	0.653426970604037	13	13	"Heart"	"Yes"	0.9
14	0.570402637155639	13	13	"Heart"	"Yes"	0.9
15	0.62647619047619	13	13	"Heart"	"Yes"	0.9
16	0.606893939393939	13	13	"Heart"	"Yes"	0.9
17	0.571171928751624	13	13	"Heart"	"Yes"	0.9
18	0.609563281909586	13	13	"Heart"	"Yes"	0.9
19	0.565180952380952	13	13	"Heart"	"Yes"	0.9
20	0.599086652851332	13	13	"Heart"	"Yes"	0.9
21	0.607992726697763	13	13	"Heart"	"Yes"	0.9
22	0.67042349726776	13	13	"Heart"	"Yes"	0.9
23	0.575448361162647	13	13	"Heart"	"Yes"	0.9
24	0.613996512245053	13	13	"Heart"	"Yes"	0.9
25	0.595971200980392	13	13	"Heart"	"Yes"	0.9
26	0.610217524509804	13	13	"Heart"	"Yes"	0.9
27	0.633166780225604	13	13	"Heart"	"Yes"	0.9
28	0.562539111389237	13	13	"Heart"	"Yes"	0.9
29	0.592133292757152	13	13	"Heart"	"Yes"	0.9
30	0.587124693627451	13	13	"Heart"	"Yes"	0.9
1	0.554877580781334	14	14	"Heart"	"Yes"	0.9
2	0.553897756187833	14	14	"Heart"	"Yes"	0.9
3	0.621754385964912	13	14	"Heart"	"Yes"	0.9
4	0.637250453720508	14	14	"Heart"	"Yes"	0.9
5	0.665153846153846	14	14	"Heart"	"Yes"	0.9
6	0.570207431046273	14	14	"Heart"	"Yes"	0.9
7	0.632711566394007	14	14	"Heart"	"Yes"	0.9
8	0.663769841269841	14	14	"Heart"	"Yes"	0.9
9	0.576192307692308	14	14	"Heart"	"Yes"	0.9
10	0.604464490482379	14	14	"Heart"	"Yes"	0.9
11	0.624280303030303	14	14	"Heart"	"Yes"	0.9
12	0.640955837870538	14	14	"Heart"	"Yes"	0.9
13	0.574937421777222	14	14	"Heart"	"Yes"	0.9
14	0.613271791767555	13	14	"Heart"	"Yes"	0.9
15	0.591580952380952	14	14	"Heart"	"Yes"	0.9
16	0.592434694984885	14	14	"Heart"	"Yes"	0.9
17	0.600758953276939	14	14	"Heart"	"Yes"	0.9
18	0.569948578342408	14	14	"Heart"	"Yes"	0.9
19	0.564268640604518	14	14	"Heart"	"Yes"	0.9
20	0.616473717146433	14	14	"Heart"	"Yes"	0.9
21	0.611893939393939	14	14	"Heart"	"Yes"	0.9
22	0.6243446546615	14	14	"Heart"	"Yes"	0.9
23	0.565774509060581	14	14	"Heart"	"Yes"	0.9
24	0.689277983920841	14	14	"Heart"	"Yes"	0.9
25	0.613115384615385	14	14	"Heart"	"Yes"	0.9
26	0.579581071783503	14	14	"Heart"	"Yes"	0.9
27	0.60478855721393	13	14	"Heart"	"Yes"	0.9
28	0.595894607843137	14	14	"Heart"	"Yes"	0.9
29	0.567870391399803	14	14	"Heart"	"Yes"	0.9
30	0.541810075093867	14	14	"Heart"	"Yes"	0.9
1	0.666192307692308	15	15	"Heart"	"Yes"	0.9
2	0.595071517412935	15	15	"Heart"	"Yes"	0.9
3	0.609448879931788	15	15	"Heart"	"Yes"	0.9
4	0.614823025762556	15	15	"Heart"	"Yes"	0.9
5	0.609092357956809	15	15	"Heart"	"Yes"	0.9
6	0.643238095238095	15	15	"Heart"	"Yes"	0.9
7	0.607452605725689	15	15	"Heart"	"Yes"	0.9
8	0.64007619047619	15	15	"Heart"	"Yes"	0.9
9	0.59976035868893	14	15	"Heart"	"Yes"	0.9
10	0.58635477582846	15	15	"Heart"	"Yes"	0.9
11	0.601206739526412	15	15	"Heart"	"Yes"	0.9
12	0.582094806007509	15	15	"Heart"	"Yes"	0.9
13	0.629502442002442	14	15	"Heart"	"Yes"	0.9
14	0.663775156141568	15	15	"Heart"	"Yes"	0.9
15	0.578476871576385	15	15	"Heart"	"Yes"	0.9
16	0.661037071078431	15	15	"Heart"	"Yes"	0.9
17	0.632150423728814	15	15	"Heart"	"Yes"	0.9
18	0.59780943627451	15	15	"Heart"	"Yes"	0.9
19	0.614545036764706	15	15	"Heart"	"Yes"	0.9
20	0.622537878787879	15	15	"Heart"	"Yes"	0.9
21	0.62298876745598	15	15	"Heart"	"Yes"	0.9
22	0.601819723957129	15	15	"Heart"	"Yes"	0.9
23	0.672461432189731	15	15	"Heart"	"Yes"	0.9
24	0.605295191722459	15	15	"Heart"	"Yes"	0.9
25	0.599855447352404	15	15	"Heart"	"Yes"	0.9
26	0.620306776556777	15	15	"Heart"	"Yes"	0.9
27	0.611138290932811	15	15	"Heart"	"Yes"	0.9
28	0.613559059987631	15	15	"Heart"	"Yes"	0.9
29	0.652941630040867	15	15	"Heart"	"Yes"	0.9
30	0.591758578431373	15	15	"Heart"	"Yes"	0.9
1	0.659261505800288	16	16	"Heart"	"Yes"	0.9
2	0.562651791135398	16	16	"Heart"	"Yes"	0.9
3	0.580767463235294	16	16	"Heart"	"Yes"	0.9
4	0.654794730392157	16	16	"Heart"	"Yes"	0.9
5	0.539965986394558	16	16	"Heart"	"Yes"	0.9
6	0.630991514410213	16	16	"Heart"	"Yes"	0.9
7	0.628250815073167	16	16	"Heart"	"Yes"	0.9
8	0.641896120150188	16	16	"Heart"	"Yes"	0.9
9	0.555212148962149	16	16	"Heart"	"Yes"	0.9
10	0.594217502519185	16	16	"Heart"	"Yes"	0.9
11	0.663181818181818	16	16	"Heart"	"Yes"	0.9
12	0.597732843137255	16	16	"Heart"	"Yes"	0.9
13	0.612061138014528	16	16	"Heart"	"Yes"	0.9
14	0.613131466828971	15	16	"Heart"	"Yes"	0.9
15	0.625827032136106	16	16	"Heart"	"Yes"	0.9
16	0.606111153233755	16	16	"Heart"	"Yes"	0.9
17	0.64048885804611	16	16	"Heart"	"Yes"	0.9
18	0.628010090971638	16	16	"Heart"	"Yes"	0.9
19	0.603389303482587	16	16	"Heart"	"Yes"	0.9
20	0.624309183132713	16	16	"Heart"	"Yes"	0.9
21	0.56856684981685	16	16	"Heart"	"Yes"	0.9
22	0.610395026158162	16	16	"Heart"	"Yes"	0.9
23	0.606563079777365	16	16	"Heart"	"Yes"	0.9
24	0.618114729153987	16	16	"Heart"	"Yes"	0.9
25	0.63609376204796	16	16	"Heart"	"Yes"	0.9
26	0.56807619047619	16	16	"Heart"	"Yes"	0.9
27	0.607720810647308	16	16	"Heart"	"Yes"	0.9
28	0.642100083276554	16	16	"Heart"	"Yes"	0.9
29	0.639609896782028	16	16	"Heart"	"Yes"	0.9
30	0.559054820415879	16	16	"Heart"	"Yes"	0.9
1	0.683951465201465	17	17	"Heart"	"Yes"	0.9
2	0.610314207650273	17	17	"Heart"	"Yes"	0.9
3	0.590600663119747	17	17	"Heart"	"Yes"	0.9
4	0.551901336073998	17	17	"Heart"	"Yes"	0.9
5	0.546894555694618	17	17	"Heart"	"Yes"	0.9
6	0.576307692307692	17	17	"Heart"	"Yes"	0.9
7	0.570330835036717	17	17	"Heart"	"Yes"	0.9
8	0.625294430514399	17	17	"Heart"	"Yes"	0.9
9	0.599192307692308	17	17	"Heart"	"Yes"	0.9
10	0.587269694442338	17	17	"Heart"	"Yes"	0.9
11	0.597625529340593	15	17	"Heart"	"Yes"	0.9
12	0.636144301470588	17	17	"Heart"	"Yes"	0.9
13	0.589253187613843	17	17	"Heart"	"Yes"	0.9
14	0.604952830188679	17	17	"Heart"	"Yes"	0.9
15	0.593008216676811	17	17	"Heart"	"Yes"	0.9
16	0.612644293249752	17	17	"Heart"	"Yes"	0.9
17	0.630016850490196	17	17	"Heart"	"Yes"	0.9
18	0.589062863343927	17	17	"Heart"	"Yes"	0.9
19	0.613002042205582	17	17	"Heart"	"Yes"	0.9
20	0.556501021102791	16	17	"Heart"	"Yes"	0.9
21	0.599840619307832	17	17	"Heart"	"Yes"	0.9
22	0.551705256570713	17	17	"Heart"	"Yes"	0.9
23	0.610173998936251	17	17	"Heart"	"Yes"	0.9
24	0.606800214905211	17	17	"Heart"	"Yes"	0.9
25	0.579470699432892	17	17	"Heart"	"Yes"	0.9
26	0.61573093220339	17	17	"Heart"	"Yes"	0.9
27	0.600298713235294	17	17	"Heart"	"Yes"	0.9
28	0.609560997801198	17	17	"Heart"	"Yes"	0.9
29	0.608350992857703	17	17	"Heart"	"Yes"	0.9
30	0.585382513661202	17	17	"Heart"	"Yes"	0.9
1	0.574757134183364	18	18	"Heart"	"Yes"	0.9
2	0.630905819774718	18	18	"Heart"	"Yes"	0.9
3	0.606972518737225	18	18	"Heart"	"Yes"	0.9
4	0.611608194019308	18	18	"Heart"	"Yes"	0.9
5	0.591727162734422	18	18	"Heart"	"Yes"	0.9
6	0.664364110829688	18	18	"Heart"	"Yes"	0.9
7	0.61355520097257	18	18	"Heart"	"Yes"	0.9
8	0.574562418073868	18	18	"Heart"	"Yes"	0.9
9	0.626711807668898	18	18	"Heart"	"Yes"	0.9
10	0.623546842945065	18	18	"Heart"	"Yes"	0.9
11	0.626673767498478	18	18	"Heart"	"Yes"	0.9
12	0.557043650793651	18	18	"Heart"	"Yes"	0.9
13	0.625461538461539	18	18	"Heart"	"Yes"	0.9
14	0.621305371932224	18	18	"Heart"	"Yes"	0.9
15	0.586917139256459	17	18	"Heart"	"Yes"	0.9
16	0.633473258706468	17	18	"Heart"	"Yes"	0.9
17	0.621066666666667	18	18	"Heart"	"Yes"	0.9
18	0.600533333333333	18	18	"Heart"	"Yes"	0.9
19	0.591346153846154	18	18	"Heart"	"Yes"	0.9
20	0.595951171430738	18	18	"Heart"	"Yes"	0.9
21	0.608846996245307	18	18	"Heart"	"Yes"	0.9
22	0.584350595192964	15	18	"Heart"	"Yes"	0.9
23	0.622374706194556	18	18	"Heart"	"Yes"	0.9
24	0.603490044666515	18	18	"Heart"	"Yes"	0.9
25	0.5479945409053	18	18	"Heart"	"Yes"	0.9
26	0.610214424951267	18	18	"Heart"	"Yes"	0.9
27	0.569776348039216	18	18	"Heart"	"Yes"	0.9
28	0.600879520812798	18	18	"Heart"	"Yes"	0.9
29	0.618888633049351	18	18	"Heart"	"Yes"	0.9
30	0.638454317897372	18	18	"Heart"	"Yes"	0.9
1	0.604242979242979	19	19	"Heart"	"Yes"	0.9
2	0.606426164215686	17	19	"Heart"	"Yes"	0.9
3	0.595514571948998	19	19	"Heart"	"Yes"	0.9
4	0.605713633597079	19	19	"Heart"	"Yes"	0.9
5	0.594396845856396	19	19	"Heart"	"Yes"	0.9
6	0.663657142857143	19	19	"Heart"	"Yes"	0.9
7	0.64588693957115	19	19	"Heart"	"Yes"	0.9
8	0.608756847230676	18	19	"Heart"	"Yes"	0.9
9	0.5992	19	19	"Heart"	"Yes"	0.9
10	0.609365513054038	19	19	"Heart"	"Yes"	0.9
11	0.583465698509946	19	19	"Heart"	"Yes"	0.9
12	0.632307816537468	17	19	"Heart"	"Yes"	0.9
13	0.642933333333333	19	19	"Heart"	"Yes"	0.9
14	0.571078431372549	19	19	"Heart"	"Yes"	0.9
15	0.617202268431002	19	19	"Heart"	"Yes"	0.9
16	0.62309788780377	19	19	"Heart"	"Yes"	0.9
17	0.592071123321123	19	19	"Heart"	"Yes"	0.9
18	0.592923076923077	19	19	"Heart"	"Yes"	0.9
19	0.620882102162623	19	19	"Heart"	"Yes"	0.9
20	0.592145949288806	19	19	"Heart"	"Yes"	0.9
21	0.545787545787546	19	19	"Heart"	"Yes"	0.9
22	0.61009382566586	18	19	"Heart"	"Yes"	0.9
23	0.676539179104478	18	19	"Heart"	"Yes"	0.9
24	0.591873468137255	19	19	"Heart"	"Yes"	0.9
25	0.673535958246988	19	19	"Heart"	"Yes"	0.9
26	0.57891896059835	19	19	"Heart"	"Yes"	0.9
27	0.626180059866452	18	19	"Heart"	"Yes"	0.9
28	0.61280487804878	19	19	"Heart"	"Yes"	0.9
29	0.59734126984127	19	19	"Heart"	"Yes"	0.9
30	0.648419047619048	19	19	"Heart"	"Yes"	0.9
1	0.568397671568627	20	20	"Heart"	"Yes"	0.9
2	0.644879426129426	20	20	"Heart"	"Yes"	0.9
3	0.63103802672148	20	20	"Heart"	"Yes"	0.9
4	0.5832744682521	19	20	"Heart"	"Yes"	0.9
5	0.602337190832766	20	20	"Heart"	"Yes"	0.9
6	0.63538496652465	19	20	"Heart"	"Yes"	0.9
7	0.559550816696915	19	20	"Heart"	"Yes"	0.9
8	0.590479431336963	20	20	"Heart"	"Yes"	0.9
9	0.600269230769231	20	20	"Heart"	"Yes"	0.9
10	0.621246501777475	20	20	"Heart"	"Yes"	0.9
11	0.6029028049576	19	20	"Heart"	"Yes"	0.9
12	0.642857142857143	19	20	"Heart"	"Yes"	0.9
13	0.600790213509612	20	20	"Heart"	"Yes"	0.9
14	0.603084415584416	19	20	"Heart"	"Yes"	0.9
15	0.587999394673123	20	20	"Heart"	"Yes"	0.9
16	0.595885714285714	20	20	"Heart"	"Yes"	0.9
17	0.642933455433455	20	20	"Heart"	"Yes"	0.9
18	0.628381529850746	20	20	"Heart"	"Yes"	0.9
19	0.599159534274038	20	20	"Heart"	"Yes"	0.9
20	0.564950980392157	20	20	"Heart"	"Yes"	0.9
21	0.61032380952381	20	20	"Heart"	"Yes"	0.9
22	0.611414693381906	20	20	"Heart"	"Yes"	0.9
23	0.657878787878788	19	20	"Heart"	"Yes"	0.9
24	0.600220097146327	20	20	"Heart"	"Yes"	0.9
25	0.585805084745763	20	20	"Heart"	"Yes"	0.9
26	0.626263861709067	19	20	"Heart"	"Yes"	0.9
27	0.60493123622825	20	20	"Heart"	"Yes"	0.9
28	0.583352328850391	20	20	"Heart"	"Yes"	0.9
29	0.610720215036762	20	20	"Heart"	"Yes"	0.9
30	0.59109168241966	19	20	"Heart"	"Yes"	0.9
1	0.629458698372966	21	21	"Heart"	"Yes"	0.9
2	0.639461538461538	21	21	"Heart"	"Yes"	0.9
3	0.595549123904881	21	21	"Heart"	"Yes"	0.9
4	0.658107795512376	21	21	"Heart"	"Yes"	0.9
5	0.616507936507937	21	21	"Heart"	"Yes"	0.9
6	0.627213064713065	21	21	"Heart"	"Yes"	0.9
7	0.618593383299266	20	21	"Heart"	"Yes"	0.9
8	0.655127814972611	21	21	"Heart"	"Yes"	0.9
9	0.703308596165739	21	21	"Heart"	"Yes"	0.9
10	0.582098624724565	20	21	"Heart"	"Yes"	0.9
11	0.620016963528414	20	21	"Heart"	"Yes"	0.9
12	0.601389208688311	21	21	"Heart"	"Yes"	0.9
13	0.645795036764706	21	21	"Heart"	"Yes"	0.9
14	0.588	21	21	"Heart"	"Yes"	0.9
15	0.629085956416465	21	21	"Heart"	"Yes"	0.9
16	0.616238913743034	21	21	"Heart"	"Yes"	0.9
17	0.573527167277167	21	21	"Heart"	"Yes"	0.9
18	0.578496558197747	21	21	"Heart"	"Yes"	0.9
19	0.65327380952381	21	21	"Heart"	"Yes"	0.9
20	0.599839461814846	21	21	"Heart"	"Yes"	0.9
21	0.561757908996733	21	21	"Heart"	"Yes"	0.9
22	0.607096725172859	21	21	"Heart"	"Yes"	0.9
23	0.585742925437582	21	21	"Heart"	"Yes"	0.9
24	0.627265016577994	21	21	"Heart"	"Yes"	0.9
25	0.62082560296846	19	21	"Heart"	"Yes"	0.9
26	0.589962121212121	21	21	"Heart"	"Yes"	0.9
27	0.660257886253742	21	21	"Heart"	"Yes"	0.9
28	0.591893939393939	21	21	"Heart"	"Yes"	0.9
29	0.608295454545455	21	21	"Heart"	"Yes"	0.9
30	0.626358179469645	21	21	"Heart"	"Yes"	0.9
1	0.617385590599876	22	22	"Heart"	"Yes"	0.9
2	0.600502130249543	22	22	"Heart"	"Yes"	0.9
3	0.550884615384615	22	22	"Heart"	"Yes"	0.9
4	0.619047619047619	22	22	"Heart"	"Yes"	0.9
5	0.578929227941177	22	22	"Heart"	"Yes"	0.9
6	0.629764065335753	22	22	"Heart"	"Yes"	0.9
7	0.607410207939509	21	22	"Heart"	"Yes"	0.9
8	0.629224952741021	22	22	"Heart"	"Yes"	0.9
9	0.579769151711598	21	22	"Heart"	"Yes"	0.9
10	0.556635895883777	22	22	"Heart"	"Yes"	0.9
11	0.652778839538262	22	22	"Heart"	"Yes"	0.9
12	0.585164623332562	22	22	"Heart"	"Yes"	0.9
13	0.55147785122711	22	22	"Heart"	"Yes"	0.9
14	0.57236642380085	21	22	"Heart"	"Yes"	0.9
15	0.560984848484849	22	22	"Heart"	"Yes"	0.9
16	0.544998468137255	22	22	"Heart"	"Yes"	0.9
17	0.57205106643223	22	22	"Heart"	"Yes"	0.9
18	0.601941011448935	22	22	"Heart"	"Yes"	0.9
19	0.6064942002442	22	22	"Heart"	"Yes"	0.9
20	0.651259866423801	21	22	"Heart"	"Yes"	0.9
21	0.617828571428571	22	22	"Heart"	"Yes"	0.9
22	0.681006493506494	21	22	"Heart"	"Yes"	0.9
23	0.568115384615385	22	22	"Heart"	"Yes"	0.9
24	0.640262515262515	22	22	"Heart"	"Yes"	0.9
25	0.608417585784314	22	22	"Heart"	"Yes"	0.9
26	0.596269280449814	21	22	"Heart"	"Yes"	0.9
27	0.560889840226282	22	22	"Heart"	"Yes"	0.9
28	0.654439086093762	22	22	"Heart"	"Yes"	0.9
29	0.566467111827462	22	22	"Heart"	"Yes"	0.9
30	0.602035411622276	22	22	"Heart"	"Yes"	0.9
1	0.618757659313726	23	23	"Heart"	"Yes"	0.9
2	0.586002599189664	22	23	"Heart"	"Yes"	0.9
3	0.663289313904068	22	23	"Heart"	"Yes"	0.9
4	0.62875	23	23	"Heart"	"Yes"	0.9
5	0.611137366099559	23	23	"Heart"	"Yes"	0.9
6	0.587894248608534	23	23	"Heart"	"Yes"	0.9
7	0.618259803921569	23	23	"Heart"	"Yes"	0.9
8	0.58520317680623	23	23	"Heart"	"Yes"	0.9
9	0.631701899509804	23	23	"Heart"	"Yes"	0.9
10	0.523299939283546	23	23	"Heart"	"Yes"	0.9
11	0.600865209471767	22	23	"Heart"	"Yes"	0.9
12	0.619085775335775	22	23	"Heart"	"Yes"	0.9
